WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00009330,F32D8.5,F32D8.5,538.7453444125764,-0.5896648573991442,0.25814463211863914,2.219542882018556e-5,5.106939250061529e-4
WBGene00009334,F32D8.12,F32D8.12,857.6384303140097,-4.228257287503498,0.7217711389234133,7.138240678373433e-17,1.8012940780688894e-14
WBGene00009352,F33A8.4,F33A8.4,962.7809580204947,-0.5379175754209604,0.23742124751560598,0.0179823388001504,0.09963159145216234
WBGene00009450,F35H8.6,ugt-58,1820.5442981087688,-0.7402676042408237,0.34739076846413247,1.5155890270016723e-4,0.0025139506349824074
WBGene00009483,F36G3.2,F36G3.2,860.6049004607489,-0.6552993458710085,0.5667075315277754,6.139265884352905e-6,1.7730153800721253e-4
WBGene00009515,F38A1.1,clec-170,658.536951780681,-1.6448901258349478,0.9274571218301162,9.338975485786927e-7,3.5234031777627e-5
WBGene00009518,F38A1.5,clec-166,362.23278726023597,-5.570689168469305,0.7210157260727204,7.144568462541623e-40,1.37470427929879e-36
WBGene00009526,F38A1.14,clec-169,283.32733385318403,-2.809174353285737,0.8594802513808195,2.321943832876482e-9,1.7183500682436388e-7
WBGene00009629,F42D1.3,sprr-2,85.9222961626483,-1.7196297235390172,0.71209168877976,2.4367550084124832e-5,5.532296437240908e-4
WBGene00009636,F42F12.4,F42F12.4,315.7531011339143,-0.5858196553324924,0.5559815983466272,0.0019130843542238863,0.01857521720345424
WBGene00009677,F44A6.5,F44A6.5,568.1837961548636,-2.5150620522986173,0.7697738734375228,8.992082993135692e-6,0.00024240828986574033
WBGene00009686,F44D12.9,ent-7,391.7601710413097,-2.013577131664837,0.5779938801264423,3.816305576953774e-8,2.032677915088216e-6
WBGene00009713,F44G4.3,F44G4.3,139.10133983448398,-0.8327864931910319,0.2676246286604914,1.3649158105854349e-8,8.11202666885776e-7
WBGene00009734,F45G2.8,F45G2.8,795.619112149401,-0.5820545221179698,0.31421413526303826,4.388057191648204e-4,0.0057829935232055485
WBGene00009771,F46B6.6,F46B6.6,2242.6658440693363,-0.8448735403632022,0.2603084150572759,1.982839728007253e-6,6.635185202872968e-5
WBGene00009918,F52A8.5,gcsh-2,2169.8934023651796,-1.0311398851311613,0.3840668842461036,1.0654994640721355e-5,2.8036296154636546e-4
WBGene00009992,F53F4.10,F53F4.10,5782.228687744732,-0.523568320304625,0.16266585568545613,2.223118272128344e-4,0.0034028694635815926
WBGene00010015,F54B3.3,atad-3,3852.466405181718,-0.932481449269305,0.27898427259410746,4.3362926012182994e-10,3.771104633364592e-8
WBGene00010034,F54B11.11,F54B11.11,376.6489750254704,-3.472963299990955,0.6996995503952873,1.3741490994443327e-17,3.8458685614084754e-15
WBGene00010042,F54C9.6,bcs-1,815.4408903363765,-0.8987863935342902,0.2982263291251781,0.0012309862928763442,0.013113198620239146
WBGene00010055,F54D5.12,F54D5.12,2477.5811989235735,-3.64711478249139,0.46306588524693704,1.8865105197207795e-26,1.1615622572024784e-23
WBGene00010094,F55C5.5,tsfm-1,2038.788912768367,-1.0222662744753614,0.2794036451689492,1.006405678054645e-10,1.0327735068196766e-8
WBGene00010188,F57B1.5,F57B1.5,88.37838943388172,-1.1018567936549428,0.6822801326133846,8.115229359798526e-4,0.009546936222158868
WBGene00010214,F57G8.5,slc-9B.2,269.3350578550726,-1.4111786182134858,0.5914496869760882,3.657616750284759e-5,7.71256090919634e-4
WBGene00010274,F58G6.3,F58G6.3,560.522638401179,-2.4296110111732308,0.651512114103751,2.4412048188796775e-14,4.75664123759682e-12
WBGene00010277,F58G6.7,F58G6.7,911.8017960765918,-1.1782033954138926,1.1116597647610562,1.2202278168132635e-6,4.4195215962838974e-5
WBGene00010296,F59A1.10,dgat-2,864.2737367313084,-1.6154051108575564,1.1171725751658936,0.002811732610888598,0.025134146387577345
WBGene00010303,F59A2.3,cri-3,6023.6016336935245,-1.286637419657901,0.3255862821033756,1.3007591337517324e-7,6.104446751780615e-6
WBGene00010325,F59C6.4,exos-3,346.4619513291173,-0.7217685701845438,0.23011264158052402,3.169827136633741e-4,0.004530468812832236
WBGene00010408,H19N07.4,mboa-2,1254.6414609088474,-1.6923118339568284,0.533944021378749,1.6107001301098446e-4,0.002643231034411603
WBGene00010419,H28O16.1,atp-1,67162.60952355826,-0.5357383616433933,0.23095609880416273,2.511872909308575e-4,0.0037393868175035687
WBGene00010437,JC8.5,cox-11,459.3840680680692,-0.9424847433062813,0.31314890695385383,0.001221308054201149,0.013028186556868469
WBGene00010459,K01C8.7,slc-25A32,341.45533424343813,-0.8496222180544702,0.37547808508935887,0.001111457095133694,0.012168320814646482
WBGene00010481,K01G5.10,K01G5.10,259.2122788446971,-0.6817172212791343,0.3757813423101862,0.002770700638077676,0.02489748681957365
WBGene00010550,K04B12.2,K04B12.2,358.1935936526263,-1.318496560735004,0.39931766893428705,0.007792818631029856,0.05457454831093839
WBGene00010616,K07A1.10,K07A1.10,1178.907189074222,-0.8169207372876955,0.2613545493867737,1.6728006829276385e-5,4.042295276657008e-4
WBGene00010624,K07A12.7,mrps-15,1423.2826670454597,-0.5329716253085388,0.16653039657120758,4.5971447403228864e-7,1.922930679016038e-5
WBGene00010625,K07C5.2,K07C5.2,529.2110729811326,-0.764394433911798,0.27334641799549836,3.037415797288786e-4,0.0043655407439464325
WBGene00010627,K07C5.4,nol-56,10420.826703993118,-0.6104616593683772,0.197849854383492,3.2385035367703787e-6,1.0215222324079188e-4
WBGene00010645,K07G5.6,fecl-1,1688.2406078983631,-0.6342600772114231,0.16976762111269422,1.3501356043405655e-4,0.0022760645890493834
WBGene00010705,K09A11.2,cyp-14A1,56.70560430728205,-4.2108235024225005,1.099741491465711,1.0530086539737296e-5,2.778484133350432e-4
WBGene00010706,K09A11.3,cyp-14A2,156.64304935878062,-1.6685459457671135,1.1964198455452841,1.6647503672121073e-4,0.002708826892441434
WBGene00010766,K11B4.1,mrps-27,2359.6066152107005,-0.6798280685062539,0.16050522629918662,6.681584547880027e-9,4.3396468753382813e-7
WBGene00010780,K11H3.3,K11H3.3,1883.7824090887011,-0.7652703673551996,0.3104445335518738,1.7595564090799843e-9,1.3304254757425216e-7
WBGene00010812,M01F1.6,mrpl-35,556.0483851952733,-0.8408507309576637,0.3487579636648888,9.666698431885046e-4,0.010869210296713405
WBGene00010833,M03B6.1,M03B6.1,92.10121667440465,-2.0381141893509263,0.702452597864457,1.1377850983919665e-4,0.00198121335062755
WBGene00010858,M04C9.3,M04C9.3,379.09075351416527,-0.67628359303414,0.42562405317043583,1.8457198119583925e-4,0.0029289860892242822
WBGene00010877,M05D6.4,lact-4,341.63626826909814,-0.7851439518831647,0.7919498710247623,5.55257101703305e-4,0.0069943310691644636
WBGene00010879,M05D6.6,taap-1,799.9962518452895,-0.7690373120003938,0.30040556951741454,0.0072065791461730965,0.05130937687189754
WBGene00010905,M88.2,mrps-34,1096.0168976347848,-0.8725080145130222,0.3127458321455876,3.377361943735011e-5,7.200516952896542e-4
WBGene00010924,M153.1,pycr-1,2463.2026982910284,-0.6441447104604848,0.7337077880771992,0.001994501857803629,0.019224400186080938
WBGene00010943,M176.4,M176.4,564.0911612412377,-1.3566898257188673,0.36621163631365156,8.22902471123556e-9,5.234271792564006e-7
WBGene00010947,M176.11,M176.11,311.6821670890999,-0.6999500302362766,0.4527228760059379,0.0013745043495450888,0.014344234205116983
WBGene00010960,MTCE.12,,46690.17940777796,-0.6351831825574094,0.17322537833690632,1.2084892542292793e-16,2.952742077833539e-14
WBGene00010984,R03A10.4,nkat-3,1234.6675378100206,-0.5817315078215302,0.23244559288067818,1.2655775664431883e-5,3.2414368519567384e-4
WBGene00010988,R03D7.1,metr-1,8443.935940756624,-2.452115942162783,0.42969192759482094,1.9580301333652704e-11,2.2833301396130003e-9
WBGene00011017,R04F11.5,R04F11.5,416.7942011454285,-0.6481080526509962,0.32009532116324274,0.015495917199334026,0.08920293696684693
WBGene00011059,R06C1.4,R06C1.4,7808.180220360562,-0.6797543730352945,0.31615267824901006,0.0015380219331565072,0.01561660396904889
WBGene00011064,R06C7.5,adsl-1,2176.4603956199585,-1.0113497216285596,0.34872899894930487,7.670675843168515e-5,0.001424302934305102
WBGene00011105,R07E3.4,R07E3.4,254.50457412064975,-1.7279884272252408,0.5116068250702686,1.4639417451305587e-6,5.1214671097260657e-5
WBGene00011110,R07E5.2,prdx-3,3440.1191187828495,-0.6226089106425209,0.167037890372768,1.0992677541684898e-5,2.86797093896874e-4
WBGene00011119,R07E5.13,mpc-1,943.5257260448609,-0.9850160086566349,0.24583321851246268,1.1853113900400318e-8,7.1832670184591375e-07
WBGene00011128,R07H5.8,adk-1,14440.053202446268,-1.2912935351170125,0.43315118215156734,1.0550224903075622e-6,3.875885726325609e-5
WBGene00011232,R11A5.4,pck-2,18122.104428031984,-2.0371476056938853,0.34171936263388436,1.0726806390636971e-10,1.093494905768708e-8
WBGene00011239,R11A8.5,pges-2,2240.595231520403,-0.5692153007345101,0.2173704730108999,2.6234465673784825e-6,8.465977570577983e-5
WBGene00011247,R11D1.9,mrpl-49,817.28432326198,-0.9635983332258742,0.30088655672883546,2.586753266225283e-4,0.0038286435602890175
WBGene00011306,R186.3,R186.3,1042.2543366060277,-0.7151180711488859,0.21083643902944588,4.93539785501837e-5,9.90489950225525e-4
WBGene00011309,R186.8,R186.8,397.4141741104023,-0.7899651235950933,0.21457111559601114,1.4074467014368705e-9,1.094183185617058e-7
WBGene00011334,T01E8.6,mrps-14,2620.8227340219573,-1.0128657297377266,0.4753082789034686,2.1070334659145373e-5,4.884573213979289e-4
WBGene00011340,T01G5.2,ugt-30,128.57841555427854,-1.3425893585895066,0.9211226333930652,1.4910586824528958e-11,1.7931145546091739e-9
WBGene00011353,T01H8.2,serr-1,323.5294016079238,-0.6604988963363766,0.42216445919710816,1.3220041568541915e-6,4.721487235836791e-5
WBGene00011374,T02D1.8,T02D1.8,961.329033587438,-0.6371945732378123,0.36510158709606794,0.004368353615163075,0.03526065401059529
WBGene00011391,T03D8.2,mrps-12,885.4290175775376,-0.5752254089399577,0.25052105622412174,0.00530776568366164,0.04091258746550006
WBGene00011407,T04A8.5,ppat-1,328.054617270756,-1.6989472047239091,1.0740082073873274,7.189404246298994e-7,2.837602552904626e-5
WBGene00011412,T04A8.11,mrpl-16,1273.4956382057735,-0.6313477262845857,0.23568583002840926,3.080639864737113e-8,1.6875547842668461e-6
WBGene00011487,T05E12.6,T05E12.6,5963.82219748315,-2.6973697867127955,0.864689756243952,8.41802756501295e-11,8.755317453259752e-9
WBGene00011488,T05F1.1,nra-2,5042.235251197656,-0.5867626280831908,0.37326254941463916,0.001150668810783245,0.012466031572141973
WBGene00011526,T06D8.5,cox-15,1704.343070349815,-0.5333802522442309,0.23206032673372431,4.1266559700298296e-5,8.469548712889222e-4
WBGene00011641,T09A5.15,T09A5.15,310.46169072814905,-0.759234024195747,0.2695796530283416,3.2849859620060684e-5,7.062261021390979e-4
WBGene00011719,T11G6.4,T11G6.4,481.06452906675776,-0.5327648226748004,0.20832641641372734,2.3357733833702722e-6,7.682598224405684e-5
WBGene00011759,T13H5.5,mrps-18B,1366.4642947458378,-0.5846029620866541,0.2561959247991464,2.862182178655743e-4,0.004152457141946075
WBGene00011767,T14D7.1,agxt-1,1727.29775501285,-0.866341848891796,0.41348591769241505,0.0015083597560099885,0.01540007593014445
WBGene00011820,T18D3.1,T18D3.1,258.75615276186164,-0.6684612108574014,0.24745332379772003,0.0014463655298363495,0.01487234776270603
WBGene00011824,T18D3.7,tsct-1,411.74915304284417,-0.5762887085970663,0.28709080896169603,0.0171199342726037,0.09624804538283008
WBGene00011830,T19B10.1,cyp-29A2,544.0864947302642,-1.062824489476249,0.6647317658976724,0.010039774352496793,0.06542855487213511
WBGene00011832,T19B10.3,bgal-1,600.5087834912509,-0.8654442018006784,0.23970295829397884,2.709123436471224e-6,8.687820220333656e-5
WBGene00011857,T20D3.3,coa-4,1457.6119949703634,-1.0310613260412191,0.19325697721073704,1.0394859137749603e-17,3.077078205911147e-15
WBGene00011859,T20D3.6,T20D3.6,482.26991059947517,-0.8599192547292497,0.2481948297145734,3.3371659161279067e-4,0.0047127518299960435
WBGene00011875,T20G5.14,cox-14,1606.7896156650559,-0.6009760551148128,0.20385270025504199,5.020294270015572e-4,0.006445153436059192
WBGene00011883,T21B10.1,mrpl-50,1343.5925085648405,-0.512183900270839,0.2141958072323959,0.0010769362315887598,0.011866341741478726
WBGene00011884,T21B10.2,enol-1,16639.119024807016,-0.8233768466998814,0.17827733242218102,1.2082328122159213e-9,9.586766844556535e-8
WBGene00011897,T21C9.12,scpl-4,2966.468726371888,-0.5120217717403619,0.169105003629926,2.0339998002163247e-7,9.235799092840674e-6
WBGene00012094,T27E9.2,T27E9.2,3106.0219120693064,-0.6803995525712075,0.1582400239852252,5.087815187939489e-9,3.3757215167220926e-7
WBGene00012130,T28F3.4,slc-17.4,607.6076719849831,-1.2635887176532097,0.4308123096132258,2.6227531463280642e-9,1.9043414708220704e-7
WBGene00012149,VF13D12L.3,VF13D12L.3,1944.2471935832255,-1.0787142420158105,0.3872137601751715,0.006822329769701698,0.04916810374153179
WBGene00012251,W04E12.6,clec-49,526.0000154514257,-2.2660833459377216,0.8982068953543233,8.616012498873653e-5,0.0015751339714389803
WBGene00012316,W06H3.3,ctps-1,3592.75590903804,-0.6822268695165333,0.39618304188981623,1.4481465177258244e-4,0.002412480448847794
WBGene00012330,W07G1.3,zip-3,1608.2073779338984,-0.5325070011241411,0.7270951485750908,0.005875973162599706,0.04422926889579329
WBGene00012361,W09D10.3,mrpl-12,1831.8440194109198,-0.9298226290091577,0.2709108527343719,1.5671402018222734e-5,3.8596782602640404e-4
WBGene00012538,Y37A1B.5,semo-1,1119.3429073771545,-1.2634024792701402,0.4560515550898988,1.8016657306736698e-8,1.0425955109872105e-6
WBGene00012556,Y37D8A.18,mrps-10,491.5461716137388,-0.930582023890398,0.2636219506008636,5.407814271420809e-6,1.5916345139575626e-4
WBGene00012608,Y38F1A.6,hphd-1,8949.133598843746,-4.595165290060486,0.6403757753643131,1.3408982227685583e-26,8.600185976281842e-24
WBGene00012640,Y38H8A.7,Y38H8A.7,281.5031900024735,-0.6574345886422163,0.2696959293317712,5.04550914234571e-5,0.0010086431458198378
WBGene00012885,Y45F10D.4,iscu-1,807.0620551542398,-0.6008024068788097,0.256368686494385,0.006034168475393851,0.04514041554859503
WBGene00012909,Y46G5A.19,spds-1,1683.4349328593685,-0.5048978751707167,0.8183616079641356,6.477743603861823e-4,0.007983339254943558
WBGene00012953,Y47H9C.10,fbxa-216,219.37908935757608,-0.7806750591145563,0.40159009528102096,0.0014525920987815385,0.014911641306832547
WBGene00012984,Y48B6A.13,Y48B6A.13,456.49058503865075,-1.0805342047901425,0.2761046298163141,4.233636978468221e-9,2.8582620179632156e-7
WBGene00012987,Y48C3A.3,Y48C3A.3,467.6058210000906,-0.6047160275896349,0.30014797913406505,5.2816049211320535e-5,0.0010463287586999447
WBGene00012992,Y48C3A.10,mrpl-20,766.1395451381661,-0.9168576734093463,0.3175490649093101,1.911086005101812e-4,0.0030233655577114275
WBGene00013203,Y54E5A.8,Y54E5A.8,333.13007757221766,-0.5104331369481913,0.31879312455206077,3.920432683053198e-4,0.00530291918191897
WBGene00013211,Y54G9A.9,Y54G9A.9,227.18999068692352,-0.772869611488175,0.5555220900614996,0.01754342927969319,0.09798476302696564
WBGene00013217,Y54G11A.8,ddl-3,990.0852049381557,-0.7489055893967594,0.17075443465572535,4.606115002347222e-4,0.006018839408415177
WBGene00013324,Y57G11C.34,mrps-7,894.5753486659672,-0.9489575704944012,0.21952536354917956,4.659254734717754e-10,3.984439340639466e-8
WBGene00013376,Y62E10A.6,Y62E10A.6,690.2501425537343,-0.6011727109209839,0.19715915567601205,1.7657886052936142e-7,8.113666866055105e-6
WBGene00013379,Y62E10A.13,Y62E10A.13,2822.0149599479482,-0.5264884248700344,0.28685784206644666,0.014768300008792624,0.08640381681312995
WBGene00013406,Y63D3A.7,Y63D3A.7,1420.643374910604,-0.6434225479739448,0.24071056531191268,2.591411435194153e-4,0.0038318536236257063
WBGene00013447,Y66D12A.23,nars-2,586.0149570789912,-0.8055153632858685,0.2823466136516531,0.008875524992101909,0.059842731582752814
WBGene00013575,Y76A2B.3,acs-5,6599.0099609623385,-0.8135099990846815,0.6069610521142724,1.4708576995678687e-5,3.6517600918464847e-4
WBGene00013605,Y95D11A.1,Y95D11A.1,420.14302097840755,-0.865884975755083,0.31950552561971163,0.01307524657856244,0.0792702916832657
WBGene00013804,Y116A8C.27,Y116A8C.27,1025.0624056122117,-0.5414372551161033,0.21128584848686324,2.595748990467785e-5,5.816064659428037e-4
WBGene00013870,ZC373.5,ZC373.5,402.2734987043174,-0.649789527320906,0.8921652697885565,0.006250847026667471,0.046259273212255946
WBGene00013872,ZC374.2,ZC374.2,559.7087342572934,-1.0097747640923795,0.6313133166627197,7.675211743314845e-4,0.009179839499987989
WBGene00013904,ZC455.4,ugt-6,895.9450805258866,-1.6300929375414168,1.2203255375563367,1.1466442873840487e-4,0.001994383674090696
WBGene00013920,ZC506.3,pssy-1,1203.0756269800015,-0.6554313469094433,0.2976247668699638,2.190477085505334e-6,7.282508375201644e-5
WBGene00014003,ZK593.3,ZK593.3,999.7185213596945,-3.825575219561135,0.6087709923603007,1.2255466291327712e-13,2.1437317343455392e-11
WBGene00014022,ZK637.2,ZK637.2,1288.1275154478426,-0.5081565594881197,0.1853922441113351,7.731297575643227e-4,0.009232572814730503
WBGene00014054,ZK669.4,dbt-1,3927.96773587443,-0.6955276405713656,0.1692249753671572,8.108089864407754e-14,1.5037087624437177e-11
WBGene00014083,ZK795.3,ZK795.3,959.7330403273724,-0.6233880530900882,0.23029202003054908,0.0034087311872371996,0.02919899786596673
WBGene00014258,ZK1320.9,ZK1320.9,1714.500361230445,-0.5605469293078332,0.16702434269869373,3.5750627145880083e-5,7.548825838909906e-4
WBGene00014259,ZK1320.11,ZK1320.11,271.51948294345425,-0.5457732262351266,0.328948552769151,0.001994154186081557,0.019224400186080938
WBGene00015064,B0228.7,B0228.7,1351.8045256388348,-2.247477099992851,0.595232173148404,8.283490613333852e-7,3.195683483986165e-5
WBGene00015101,B0280.3,rpia-1,1837.7640033958803,-0.8183820281910887,0.5192595063502494,3.515322513254918e-4,0.00491921449513936
WBGene00015116,B0286.3,paic-1,2772.7664470720647,-1.6054461983949622,0.913483646190243,1.4847590472222055e-5,3.680337522365766e-4
WBGene00015125,B0303.3,B0303.3,7193.473215119821,-0.7980537554519872,0.4333801393415203,7.813702806796774e-4,0.009307107941719487
WBGene00015133,B0303.15,mrpl-11,1625.8827985321195,-0.85706037758665,0.28114019680246793,1.1399963739653747e-5,2.954202724654716e-4
WBGene00015185,B0432.3,mrpl-41,1021.4820265466819,-1.0944577651428322,0.33102775160832776,3.6715958691717647e-4,0.005055176673896331
WBGene00015186,B0432.4,misc-1,1643.15729847665,-0.9844853103388359,0.21915655790860358,1.1124894425855358e-7,5.351421871787235e-6
WBGene00015326,C02B10.1,ivd-1,4047.9396246171445,-0.7602546355526372,0.26597269795733414,1.3007599889608042e-11,1.6018078808058929e-9
WBGene00015376,C03B1.5,C03B1.5,53.48576670279739,-1.9436865166891573,0.7151320775819218,0.0017946464289645247,0.017753851208901626
WBGene00015403,C03H5.1,clec-10,789.0902473766392,-0.9188563358315895,1.314107621754286,2.310596712307255e-6,7.640737704587761e-5
WBGene00015413,C04C3.3,pdhb-1,4684.389686447732,-0.7649816377806072,0.18545173813524898,1.6115897179835942e-9,1.2280792341050232e-7
WBGene00015425,C04E6.11,C04E6.11,1099.3077293205934,-0.7052126673352285,0.20705800543325073,2.581700037326402e-8,1.4398590099480184e-6
WBGene00015487,C05D11.10,mrps-17,903.8084437986764,-0.5255997312515049,0.288594270337854,0.0011760903455823497,0.012644895383297114
WBGene00015512,C06A8.1,mthf-1,5960.138105176567,-2.220023002159528,0.3937118820954582,2.566914237205217e-11,2.884124879802913e-9
WBGene00015538,C06E7.1,sams-3,1562.52718188766,-1.706764336770839,0.36075879784745735,6.880610089398016e-7,2.7227051698227166e-5
WBGene00015632,C09D4.1,C09D4.1,476.69209580887406,-2.1448232854187137,0.7322910760098199,3.9816400495711816e-5,8.260024970761346e-4
WBGene00015697,C10H11.8,mlst-8,449.98173378324486,-0.5949518542287723,0.30859056563277315,0.0044361183879467764,0.03573268987214272
WBGene00015702,C11D2.4,C11D2.4,1269.7065733480217,-0.5209197007864685,0.5679686010380374,7.640068813390932e-4,0.009152029513192732
WBGene00015709,C12D5.7,cyp-33A1,495.7035020732094,-0.8382697968661939,0.4088638248667955,2.7420606529953666e-6,8.775164164565006e-5
WBGene00015755,C14B9.10,C14B9.10,2845.198492606898,-0.6052370230230962,0.16411595210909044,8.371184442292808e-8,4.156698132910103e-6
WBGene00015802,C15H9.7,kynu-1,1109.9144975443276,-1.2944003355204496,0.42926615376582483,2.08266692871002e-6,6.939067539747476e-5
WBGene00015803,C15H9.9,C15H9.9,2572.260827382907,-0.6606717035574791,0.4813359133996436,0.0030340135246400522,0.026671941853103554
WBGene00015887,C17C3.1,C17C3.1,883.4371810091774,-0.5906039899418521,0.5969617735662416,0.01234385123569546,0.07606441235831074
WBGene00015897,C17E7.1,nhr-156,103.28678211737572,-2.5742441944573766,0.7104147358014298,4.261354445295063e-6,1.3061851715954917e-4
WBGene00016011,C23G10.2,C23G10.2,1465.1447077747525,-0.6775806869589729,0.2367405288729371,2.612769017680115e-7,1.152388352124642e-5
WBGene00016025,C23H5.3,xbx-4,14.661516463996085,-7.2550370856331865,2.7598771627199095,1.6155841825193995e-13,2.732822782584738e-11
WBGene00016027,C23H5.8,C23H5.8,1656.1072641863843,-2.939165560497896,0.6288921013692599,1.0406447921142767e-21,4.215432969740806e-19
WBGene00016057,C24D10.6,C24D10.6,862.4922164659874,-0.5094975864225788,0.17641043464037592,4.0196822691988755e-4,0.005411067828927207
WBGene00016068,C24H10.2,C24H10.2,478.32123168927365,-0.8734710388200672,0.3807034009809937,0.006717894366510012,0.04864493689939186
WBGene00016116,C25H3.7,C25H3.7,1294.0978040890266,-0.5211102859674388,0.14353364429024887,5.541489913051223e-4,0.00698608961765745
WBGene00016123,C25H3.14,C25H3.14,400.04603518184365,-0.803749495101516,0.32440523002370353,0.0016171108118956468,0.016321623949183087
WBGene00016129,C26B2.7,C26B2.7,307.52491930532136,-1.113589164408063,0.2821335783631108,1.9008075988767225e-5,4.5433433803586e-4
WBGene00016142,C26E6.6,mrps-18C,2654.1309792430484,-0.5119275495526135,0.2813026337537945,9.542624831907343e-4,0.01076903402034822
WBGene00016155,C27A12.4,C27A12.4,84.9750616603674,-0.5134461541843155,0.8464402523303863,0.01151874288714137,0.07229455238078282
WBGene00016188,C28G1.3,sec-15,591.3243314239825,-0.593058893928926,0.20256798470481946,6.895230416275995e-8,3.514512642309152e-6
WBGene00016209,C29E4.12,C29E4.12,692.3549671439115,-0.6894556617587665,0.39171123851691175,0.009208632066016716,0.061307508528297715
WBGene00016249,C30C11.1,mrpl-32,724.1935111105856,-0.9133992711332726,0.3027094632115435,8.932594670206964e-6,2.416510189077255e-4
WBGene00016261,C30F12.2,C30F12.2,473.9786281254749,-1.0073174389473643,0.2596894997003515,3.434913962253427e-10,3.021350321198114e-8
WBGene00016412,C34E10.11,mrps-26,1473.5130160468339,-0.6524000918689283,0.2295659482287189,4.755181245659246e-6,1.4268324544723738e-4
WBGene00016442,C35D10.5,C35D10.5,557.7773716085454,-1.0548507517752426,0.35653448182626674,2.9877570042335934e-6,9.502178422761922e-5
WBGene00016450,C35D10.14,clec-5,813.9811762251024,-2.6051077273318417,1.0932419759182486,2.3523016582157063e-5,5.364293248135462e-4
WBGene00016452,C35D10.17,C35D10.17,331.04260383990606,-0.7707583937305625,0.31878869192205656,0.00631267369095327,0.046480947940301304
WBGene00016562,C41D11.3,C41D11.3,1184.4536260707953,-0.8478386721394159,0.27201060142046235,0.005112747699367928,0.039667603496154495
WBGene00016607,C43E11.9,C43E11.9,1097.08099809298,-0.6733409172243799,0.2681554946155061,7.833836839720113e-4,0.00931643208706199
WBGene00016629,C44B7.7,C44B7.7,542.3641161187567,-0.6774775035641961,0.3605481596077234,0.0010234480814023505,0.011399375048499553
WBGene00016630,C44B7.10,acer-1,6540.816024990929,-1.479544531267477,0.2843275874441536,2.2220210182472237e-11,2.5149683480793763e-9
WBGene00016664,C45E5.1,C45E5.1,382.6846009430985,-2.290268433713406,0.5932894143965992,1.193568787836303e-12,1.6702367591967467e-10
WBGene00016728,C46H11.2,C46H11.2,936.3680228999619,-0.7882483383562996,1.2389587764900956,2.2660835301344066e-4,0.0034468205315572055
WBGene00016790,C49H3.3,C49H3.3,1248.2956693810704,-0.7009560391402684,0.21787427615138427,7.194560570592262e-5,0.0013440032871738674
WBGene00016797,C50A2.3,C50A2.3,90.59675218474159,-1.8926663818551304,1.2342707495472984,3.938349124356983e-4,0.005322476564638019
WBGene00016812,C50D2.9,C50D2.9,764.6948674842511,-0.6640429855259914,0.17169044072611866,1.3388018117602793e-5,3.406310130318344e-4
WBGene00016844,C50F7.4,sucg-1,1973.629132975818,-0.8644849155433731,0.21451097350537263,6.682004101459198e-12,8.643368834769868e-10
WBGene00016957,C55F2.1,atic-1,2306.092397123013,-1.7136760389472347,0.7783218086173166,1.358307351007725e-6,4.828735578305291e-5
WBGene00016970,C56E6.2,C56E6.2,276.59342613715614,-1.2143210314403736,0.7925780959557224,3.5607735890576107e-4,0.004960270394241068
WBGene00016978,C56G2.3,C56G2.3,393.06817316250255,-0.5943694312307088,0.32652014431252796,0.0015220781399688725,0.015516125038768779
WBGene00016987,CC8.2,CC8.2,102.91159746872849,-2.4932843879451654,0.9397384868558009,0.0031372672434716283,0.027342206894558886
WBGene00017044,D2007.4,mrpl-18,615.56903680848,-0.541656959245887,0.3107303439193167,0.00326057232213629,0.028133402328836276
WBGene00017119,E04A4.5,timm-17B.1,3799.2667426601142,-0.8517910175145775,0.2962285161755165,2.082044384689228e-5,4.8412249567252703e-4
WBGene00017166,F01F1.12,aldo-2,15386.318490091086,-0.6870643386154391,0.31178492673919794,1.9554101433394322e-4,0.0030808217335131912
WBGene00017197,F07C3.9,F07C3.9,75.08817951099802,-2.5068096042397263,0.9415720317397656,2.5324603421890423e-4,0.0037663924683397033
WBGene00017261,F08F3.2,acl-6,1413.5285022995572,-1.103124002284766,0.44728289545451944,1.1169768065659293e-7,5.3562691537287694e-06
WBGene00017272,F08F8.7,F08F8.7,1654.4547473606915,-0.5039374621723229,0.5700781757943154,0.0016647923839911449,0.016738177117423706
WBGene00017283,F09E5.3,F09E5.3,3068.911119956102,-0.7522521967775363,0.30990767421502485,5.532997186756296e-9,3.6553401586154365e-7
WBGene00017286,F09E5.8,F09E5.8,726.8961930167043,-0.5602647393098407,0.19166260708825178,1.3505566299570085e-9,1.0588057601014054e-7
WBGene00017300,F09F7.3,rpc-2,5011.711480877944,-0.7487005226034655,0.22221698116922203,2.1539309023465844e-7,9.723008322528146e-6
WBGene00017301,F09F7.4,hach-1,5002.844587482211,-2.512324319775301,0.48102761973564734,5.643897452567723e-13,8.687651348737497e-11
WBGene00017319,F09G8.3,mrps-9,1560.4322020708855,-0.9208612669206022,0.24710453250969724,8.160459250816557e-8,4.065176351062112e-6
WBGene00017348,F10E7.6,F10E7.6,597.8682381646706,-0.6348560679988003,0.23372764954420294,1.3375737982808622e-4,0.0022605228772397128
WBGene00017349,F10E7.8,farl-11,2445.577123468292,-0.7612501086773189,0.19857250398859497,7.119856078557521e-8,3.593309659581506e-6
