WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00007387,C06H2.3,jmjd-5,592.6969565279039,-0.18542934054910237,0.26843304155731273,4.6913061271993024e-4,0.006120303831654378
WBGene00007388,C06H2.4,folt-1,185.79889414364007,-0.42465778041052327,0.42531470235994984,1.7806354042419044e-6,6.086930382970608e-5
WBGene00007392,C06H5.1,fbxa-156,176.24160115747222,-0.2168353573572105,0.36745147370561015,3.6702603423077714e-8,1.9715820103609377e-6
WBGene00007393,C06H5.2,fbxa-157,70.84567584637722,-0.6944553254474225,0.7222049145210512,0.011578883001723042,0.07286189356635271
WBGene00007404,C07A9.8,best-5,271.01940279302045,0.18984338305938495,0.3588302696410089,0.009170254460071,0.0613998436025986
WBGene00007418,C07E3.8,C07E3.8,8.684196793112882,0.042255149804450276,0.3117438254405081,0.0037184344851765683,0.031206915872600518
WBGene00007422,C08B6.1,ugt-17,1383.1977151156752,-0.17347396160100795,0.35482731029790726,9.601557952787117e-9,5.993004816118177e-7
WBGene00007424,C08B6.3,C08B6.3,287.6073969209139,-0.34654318445862203,0.45177294429161,0.003123516869015863,0.027345405774910594
WBGene00007428,C08B6.7,wdr-20,1790.830978706988,-0.1557757701393535,0.13495260633776762,0.001218092174396712,0.013041199342134798
WBGene00007430,C08B6.10,C08B6.10,246.11900993655738,-0.11739963491957021,0.2715755853258124,0.014924769645915029,0.08721461781190598
WBGene00007431,C08B6.11,C08B6.11,356.1597864385466,-0.13093329706773182,0.30953375015096213,0.0029691092726027053,0.026307331986043625
WBGene00007435,C08B11.8,algn-6,494.15115078327955,-0.5677009931492641,0.29051294688860885,4.727201251804024e-6,1.4262086438172726e-4
WBGene00007439,C08E8.3,C08E8.3,15.057806488080713,0.05306742281688192,0.31528513437397665,3.0663874794865736e-4,0.004414051892739916
WBGene00007443,C08F8.1,pfd-1,1213.6332209985158,-0.02393616663427907,0.15896506044532277,0.0047154790876084455,0.0374928009766165
WBGene00007444,C08F8.2,C08F8.2,877.9745230607708,-0.0799336114862373,0.1848031541214372,1.757297260971195e-4,0.0028250523328876864
WBGene00007449,C08F8.9,C08F8.9,790.5328509951772,-0.04720912782307939,0.23310351340925525,2.025301636016843e-4,0.0031667419191147737
WBGene00007458,C08F11.11,ule-4,18.450457155721047,-0.02177153722611263,0.31148512774473025,0.014577804438721989,0.08591208372774348
WBGene00007463,C08H9.2,vgln-1,32953.37625767466,-0.6991135584559984,0.24524984858040083,0.008437785679580817,0.058099750702142676
WBGene00007476,C09E9.1,C09E9.1,266.8790556732884,-0.0020838298645384913,0.22492273119152453,0.009153457504890985,0.06135602363169752
WBGene00007493,C09G9.2,npp-23,664.2869179415559,-0.11350492652684106,0.1484749709949091,0.016474504625068907,0.09346426453623569
WBGene00007508,C10C5.4,C10C5.4,321.9512102599974,-0.12695717945994803,0.321637877964643,2.0471167416585186e-4,0.0031976087949492785
WBGene00007536,C12D8.5,daf-36,694.3189530437897,-0.17571467095022628,0.3357080052157058,0.015785567141781347,0.09063913915264173
WBGene00007545,C13B4.1,C13B4.1,2111.2930914587528,0.20890019833571422,0.3511389096004095,4.384417843062383e-6,1.3358610649504498e-4
WBGene00007549,C13C4.5,spin-1,1119.524777328117,-0.3711613959509091,0.35980193824783896,0.0034020338303276175,0.029219585271398816
WBGene00007557,C14A4.6,C14A4.6,785.306069146573,-0.0814228167041667,0.2969256311904312,0.017401647286071558,0.0976989061214003
WBGene00007558,C14A4.7,C14A4.7,236.2360365751173,-0.08992631175029787,0.30260993716638696,0.00868706234592985,0.05922801852867047
WBGene00007564,C14A4.14,mrps-22,1767.1680195355648,-0.37597649101052794,0.19430195606457715,4.508929337967359e-12,5.891030813851083e-10
WBGene00007565,C14A6.1,clec-48,1492.2639872293562,-0.06950265250250529,0.3050927265445051,8.203913324176973e-6,2.258566637836364e-4
WBGene00007574,C14B1.3,C14B1.3,513.1176266231432,0.21572280697127236,0.3245542797838801,0.010361868961719213,0.06714961487298238
WBGene00007586,C14C10.3,ril-2,3266.661383926339,-0.15929945308248253,0.1707472309742214,2.3452666221172625e-5,5.364536426288106e-4
WBGene00007587,C14C10.4,mma-1,3303.6255199650896,-0.3141711551754983,0.19644126012360763,1.4915726501681294e-7,6.9683562265581976e-6
WBGene00007598,C15A11.4,C15A11.4,125.72288742159373,0.011138097541662185,0.2978197810641329,4.7202245241693047e-4,0.006146258571716062
WBGene00007605,C15C8.3,hrg-7,14542.821767109315,-0.40241468354043214,0.9386650879859234,2.678847410842364e-5,5.968177822681608e-4
WBGene00007616,C15H11.8,rpoa-12,370.60591694241833,-0.10681912376169794,0.22168361712856327,0.017309774796531476,0.09732487164045432
WBGene00007623,C16C10.2,C16C10.2,788.4563253783153,-0.017709348885606394,0.16837860107227431,2.2685527610896402e-4,0.0034627997938335626
WBGene00007627,C16C10.6,ccdc-55,767.7721106886888,0.3805859642076868,0.16770271352597385,2.4353029255760742e-4,0.0036629331905957403
WBGene00007630,C16C10.11,har-1,5220.221341149602,-0.21566465127960954,0.20450845344929233,6.663937922212726e-5,0.0012664014359733574
WBGene00007633,C16D2.1,C16D2.1,11.44410060501631,-0.06265196106246144,0.31935258271971845,0.0108837754753146,0.0696534522635638
WBGene00007645,C17E4.6,C17E4.6,938.949013042898,0.2191450322590571,0.20791044614707602,0.017545621428899684,0.09811419861057179
WBGene00007646,C17E4.9,nkb-1,7488.277833499918,-0.061419222641480864,0.15158376298404055,0.011910988382159631,0.07437493231581815
WBGene00007647,C17E4.10,C17E4.10,592.182796534595,0.10982271561271331,0.22109694733439614,0.0025765141416626163,0.02361600387753422
WBGene00007650,C17G1.3,ugt-23,2560.1237809410522,-0.1520238600080465,0.3214202010766028,0.0016259350174065107,0.01641179457394048
WBGene00007653,C17G1.7,cysl-1,1565.3132643306626,-0.22246444353959388,0.24786950008513725,0.0017530456908896857,0.01745911202612809
WBGene00007656,C17H1.3,pals-2,15.245270592364,0.13201866141673899,0.3513811626730152,0.004956582853844019,0.03890816591533261
WBGene00007666,C18B12.4,C18B12.4,1094.807307568284,0.3031743450768258,0.22757496299458377,1.278235923627747e-4,0.002187187928365036
WBGene00007672,C18D4.2,fbxa-136,33.56299726934463,0.14068441425477668,0.3445294215754556,0.0032878441210110005,0.02839702678634543
WBGene00007683,C18E9.2,C18E9.2,2297.6466466127918,-0.5949828141470062,0.20384248849624062,0.008933570726455474,0.06024884509613475
WBGene00007684,C18E9.4,C18E9.4,1925.9127843322574,-0.17378028450453997,0.13092515508932082,5.936885035668351e-7,2.3835665779921606e-5
WBGene00007686,C18E9.6,tomm-40,3770.9825971399086,-0.20378378190465893,0.19738099021578787,7.886824198717456e-8,3.947765216611267e-6
WBGene00007693,C23H4.4,cest-7,57.59194665740537,-0.13792743571681607,0.3442505442377751,6.188586268285599e-4,0.007700519329956342
WBGene00007696,C24F3.1,tram-1,4389.087346636117,-0.42468665233934705,0.2309197558280556,0.017790435804200262,0.09908784277216598
WBGene00007698,C24F3.4,qns-1,1490.1686699374088,-0.0747741751701638,0.13501656485205019,0.0027142525785461813,0.024556456192866092
WBGene00007707,C25A1.5,fath-1,1320.394259747049,0.1972771796707509,0.24732464866587006,0.008557091500320609,0.05860714334093418
WBGene00007712,C25A1.13,mrpl-34,733.3594688075542,-0.08819345217520023,0.2204659422469197,2.1965383822778218e-4,0.003386403223957718
WBGene00007724,C25F9.4,C25F9.4,444.14610076484826,-0.24701617207791673,0.39510274069379786,0.015922001240752263,0.0911171095503629
WBGene00007725,C25F9.5,C25F9.5,379.49247030243583,-0.20692679385464552,0.3691387524727961,0.0037429542655469062,0.031361481473878614
WBGene00007728,C25F9.9,C25F9.9,103.2349953274624,-0.19470616283015163,0.35843987121210025,1.6988376899761338e-4,0.002756820661448285
WBGene00007749,C26E1.3,ceh-79,255.08049441695948,-1.4860846325190946,0.45270578978026804,1.2390888415267191e-4,0.002129658045687562
WBGene00007753,C27A7.1,C27A7.1,887.4357868264112,-0.1302201072951123,0.23440911271410608,9.794078019867466e-6,2.616902960698383e-4
WBGene00007775,C27C12.5,acd-3,217.13117765765634,-0.10475584974173657,0.30389666839060075,0.009306058831183706,0.06194797452519827
WBGene00007787,C27H6.8,C27H6.8,1591.9525551896456,0.0389163836153259,0.13076126771517232,0.011076265363284318,0.07050486503127759
WBGene00007801,C29E6.2,trpa-1,370.16525516151694,-0.5160420504833078,0.42465093881587845,0.017639172220763204,0.09838752464815713
WBGene00007811,C29F7.2,C29F7.2,4585.1457307270575,0.37253125994006225,0.6248772141277712,0.011906854547461076,0.07437493231581815
WBGene00007818,C30F2.4,C30F2.4,76.33427627637911,0.23562039548417826,0.4479797924776732,4.6326223990727855e-10,3.990007794776823e-8
WBGene00007824,C30H6.7,dlat-2,3414.9120160326465,0.01883464433304032,0.1579833527056774,0.007587907087529516,0.05358807309594253
WBGene00007825,C30H6.8,C30H6.8,290.76316086248426,-0.258052204502065,0.2250081040866088,0.008900028589178838,0.060130989714509496
WBGene00007829,C31A11.1,oac-5,26.614410688244732,-0.01498696150598339,0.304832894061795,4.491201360980044e-4,0.005902885880837966
WBGene00007841,C31C9.7,C31C9.7,183.22088457089808,-0.8089579006296529,0.7978061004409819,1.6735396411382318e-6,5.7680428428567135e-5
WBGene00007849,C31E10.8,tbc-19,106.50748538004133,-0.7599949893084565,0.5904764242531859,0.015032911107352411,0.08755662657425468
WBGene00007857,C31H5.6,C31H5.6,1453.3442359385554,-0.17162900919953056,0.3270621295905383,0.0029273412761587096,0.025997016390863378
WBGene00007858,C31H5.7,C31H5.7,5.825960644198867,-0.07030091909521882,0.32061802340044526,4.845357857161699e-5,9.76482118743293e-4
WBGene00007859,C32A3.2,mrps-31,841.2945491568195,-0.34532616393271065,0.20191530556373835,3.2490911279753877e-10,2.912281274418404e-8
WBGene00007865,C32H11.2,srz-15,4.537990905719512,0.15328014933911108,0.36775162645438925,2.5814323288729742e-11,2.8897582935073113e-9
WBGene00007866,C32H11.3,C32H11.3,303.2868537379624,-0.0021649525965554187,0.30163917518248157,1.1588996078590243e-4,0.002014363725863469
WBGene00007872,C32H11.9,C32H11.9,2114.5104354709865,0.0719941548321425,0.3184851456996165,3.821199839727623e-9,2.6299749075482485e-7
WBGene00007873,C32H11.10,dod-21,2574.0885871795113,0.03323007436993494,0.3065969142107574,5.486562866335811e-6,1.614243124242351e-4
WBGene00007874,C32H11.11,C32H11.11,15.217055321619993,0.08653669492013266,0.3179926447824251,0.014646438840352272,0.08615190675380044
WBGene00007875,C32H11.12,dod-24,35571.393769049755,0.2073112732798247,0.40432767111958307,2.1430434683316195e-15,4.788304514676606e-13
WBGene00007878,C33A11.2,C33A11.2,123.25618720702117,0.24801048688989505,0.3748680608388118,2.360932847346713e-5,5.392370623339892e-4
WBGene00007880,C33A12.1,C33A12.1,2250.0144104828782,-0.03286119701655324,0.15785889526849448,0.0031646531364771394,0.02761146429262482
WBGene00007881,C33A12.2,nlp-35,101.8762976855272,0.03145298978001799,0.29612156627638536,0.004645159119101186,0.03717909437678776
WBGene00007885,C33A12.6,ugt-21,530.2596146966616,-0.0357531967859957,0.2814591677206167,0.002896665955765426,0.025769128124659882
WBGene00007906,C33G3.6,C33G3.6,291.82338123588266,-0.43859979699763246,0.30943827880526364,0.004202979760385376,0.03441724894377087
WBGene00007907,C34B4.2,C34B4.2,431.2950631494482,-0.44979176691693645,0.37581787144869266,0.014758113681342793,0.08651172571302732
WBGene00007917,C34C6.4,chdh-1,955.7178847361736,-0.06886182649750418,0.13265218890605143,3.745123864543328e-5,7.866290820117777e-4
WBGene00007918,C34C6.5,sphk-1,722.5481404609349,-0.5650878343434426,0.38749457756403877,6.836484013085013e-4,0.008371570613958034
WBGene00007922,C34C12.3,pph-6,1030.3390868112917,-0.1540900286389872,0.17517417779457542,0.003000519995387902,0.02653988340154635
WBGene00007927,C34C12.8,C34C12.8,1652.7018233481124,-0.3737610838519605,0.2697681746138479,9.131211360263086e-9,5.722596973218536e-7
WBGene00007939,C34F6.5,C34F6.5,161.47287814787038,-0.2700956115864765,0.3451769636171616,0.007042593160553867,0.05052380584283805
WBGene00007943,C34F6.9,C34F6.9,496.2340770631279,-1.180601851193711,0.30365356826438616,5.715735245696489e-6,1.6720965898084017e-4
WBGene00007947,C35A5.3,C35A5.3,137.50779944145236,-0.27650045891956176,0.4701147788070458,9.542163995221312e-7,3.584116623391865e-5
WBGene00007950,C35A5.6,C35A5.6,83.26893568374676,-2.03239085710441,0.9711439121029938,0.004271719439953967,0.03480600517863981
WBGene00007952,C35A5.8,C35A5.8,3225.3544583163975,-0.03322345116429552,0.08863374407013701,0.017429626143733785,0.09778476938062
WBGene00007959,C35C5.10,C35C5.10,810.6014915443283,-0.9681229977089639,0.5203979008470874,0.0014058130045611385,0.01460472984590234
WBGene00007969,C36A4.9,acs-19,3273.355525799515,-1.3100439383456874,0.356619953568391,2.8693801754179513e-8,1.5855639485454678e-6
WBGene00007971,C36B1.3,rpb-3,893.886319033478,-0.15377554422365544,0.0982960797420752,0.014139487588112048,0.08400326787896857
WBGene00007977,C36B1.10,gska-3,45.11358506690991,-0.028270449971187078,0.31227062801102146,9.157867649874478e-4,0.010458284856156654
WBGene00007978,C36B1.11,C36B1.11,307.02184023529753,-0.15131063361806313,0.18435728907396148,0.00845665307468645,0.05815174864069625
WBGene00007989,C37A5.2,fipr-22,93.36499958700514,0.09594866775880324,0.32629640941347593,1.1315631601901284e-5,2.951828974729477e-4
WBGene00007992,C37A5.8,fipr-24,29.922160122866373,-3.0229325850816927e-4,0.30613213143907636,0.004318929391409526,0.03508287973569114
WBGene00007993,C37E2.1,idhb-1,3601.9582724535903,-0.2838111995973369,0.14591658776044467,4.280096389655466e-5,8.75149151715097e-4
WBGene00008038,C40H1.2,,31.3091638318339,-0.09519502079286608,0.3240627148751212,0.015518250600548563,0.08960482004069559
WBGene00008081,C44B9.4,athp-1,713.0368112201907,0.2835450583132435,0.18247314629392386,0.0033462368670770497,0.028836743308958565
WBGene00008105,C45B11.2,C45B11.2,86.00816397147544,0.20416232733869388,0.3950337562684048,2.1753411598539966e-5,5.043193182175799e-4
WBGene00008110,C46C2.2,C46C2.2,2351.945570045649,0.06850390992083684,0.18766083070709572,0.011958849592213697,0.07455300613148345
WBGene00008119,C46F11.4,C46F11.4,976.4975724290823,0.16026218170189468,0.11317434940671753,9.727997252873428e-4,0.010941123609765062
WBGene00008132,C47B2.6,gale-1,3247.785483533365,0.11623999953382576,0.2842333610089055,6.620749021950149e-7,2.6307239090568416e-5
WBGene00008133,C47B2.7,efsc-1,229.2527217520272,0.34899517793956214,0.21317065394643028,3.28876811563309e-6,1.0389946319408883e-4
WBGene00008145,C47E8.8,set-5,381.771475179562,0.3761324085572216,0.4686757519637694,0.007014193448941001,0.05039041025271361
WBGene00008147,C47E12.2,C47E12.2,451.0721217701401,0.009701235009508674,0.21348215863112927,0.009531951216246443,0.06307042570852851
WBGene00008148,C47E12.3,C47E12.3,1171.9232109397565,-0.3064392180236827,0.24423260495905727,0.0024023859495745222,0.022365690932723677
WBGene00008171,C48B4.8,C48B4.8,101.38248798275178,0.3699919139534334,0.4563408351354742,0.015860055760815263,0.09091116790821938
WBGene00008200,C49C3.10,C49C3.10,475.9271039423064,-0.23400908469348716,0.37859935064993955,0.0013539498485589524,0.014217351301574217
WBGene00008205,C49F5.1,sams-1,16917.729114822076,-1.8224831266706416,0.43712857841735264,7.160383828231446e-14,1.3462394814615145e-11
WBGene00008233,C50F4.8,C50F4.8,463.3686035322451,-0.2542567502444707,0.4676062996577975,0.0024487648264863247,0.022689607043607514
WBGene00008244,C50H2.10,fipr-11,56.247694728137134,-0.07088029020523576,0.3210780380943759,0.0011449140881173872,0.012474304237813257
WBGene00008273,C53B4.3,C53B4.3,978.1176995716554,-0.07979147972110527,0.286821185969767,0.012674274426841246,0.07777549177574436
WBGene00008299,C54D10.4,C54D10.4,16.46309908369103,-0.029892157439795057,0.3124507699707741,0.010347313484430496,0.06708348695940494
WBGene00008316,C54G4.6,dod-18,211.53789832910033,-0.608822690287189,0.3020908009586356,0.015565437635437579,0.08971440536547345
WBGene00008333,C55A6.4,C55A6.4,527.5636862301799,0.1501116275793328,0.34331051274047253,1.951669543651973e-6,6.584002046932707e-5
WBGene00008341,C56A3.2,ttr-44,3246.598079151466,-0.11084803855922588,0.3173129058944697,2.4637082066647454e-4,0.0036876688759369305
WBGene00008342,C56A3.3,frpr-5,104.04868187609073,-0.40776286178654475,0.5819477482851131,0.01793850649870246,0.09962462344758496
WBGene00008354,D1025.2,gcsh-1,658.9935965927966,-0.37318387396337216,0.4329383765582758,5.50356887164228e-4,0.00696050215702289
WBGene00008357,D1025.6,nspc-16,56.77586695936225,0.24955904553924083,0.45031146009498896,8.093744957419743e-6,2.2322230055195024e-4
WBGene00008364,D1046.3,slc-25A26,392.7263114610332,-0.18926542026807416,0.20889866456286807,0.0019664270442747442,0.019066921850052664
WBGene00008366,D1046.5,tpra-1,471.75060020365356,0.2185369727903187,0.2795506272710642,6.59534847517469e-4,0.008114963083939998
WBGene00008368,D1053.3,D1053.3,311.39989171120413,0.12719755176021286,0.2654945239715479,0.008771830956805771,0.05954879694455067
WBGene00008375,D1054.8,D1054.8,666.6013983457208,-0.5419415359608198,0.5891332177607047,2.150341596448621e-8,1.2233142580239258e-6
WBGene00008380,D1054.14,prp-38,651.6193582548696,0.3081203214996292,0.1553502074177292,0.009080432223896834,0.060999138821706975
WBGene00008392,D1086.5,D1086.5,157.76340838878826,0.04159219607622361,0.296460827990873,0.011943674928130098,0.07448852603842303
WBGene00008408,D2023.4,D2023.4,676.9597705925945,-0.015188788896539851,0.2626966280350042,2.180622586793715e-4,0.0033652310731330033
WBGene00008409,D2023.5,mpst-1,966.5789990998414,-0.19546432657215623,0.25116052623115187,1.5543335257805958e-6,5.397108100666542e-5
WBGene00008410,D2023.6,D2023.6,1059.8969760100251,-0.07700918980047776,0.22297917660562538,3.30175973300758e-4,0.004678605680494289
WBGene00008411,D2030.1,mans-1,1808.9963620107992,-0.22643595331079866,0.1627257782984134,0.004649605131030795,0.03717909437678776
WBGene00008412,D2030.2,D2030.2,2400.879804991471,0.36517981939523375,0.3011999012368555,8.530887965800717e-4,0.009887607969018964
WBGene00008414,D2030.4,D2030.4,2253.7250654301697,-0.05786923520919615,0.14239312606138604,0.005426870773655914,0.041666367887177896
WBGene00008419,D2030.9,wdr-23,3622.893824592029,0.4023654492245801,0.41486827251060365,6.31534472758036e-10,5.2629010629787245e-8
WBGene00008422,D2045.2,ecps-1,2343.278058174583,0.20215501264138844,0.1510264125752766,0.008111281085499925,0.056385458568886326
WBGene00008428,D2085.3,eif-2Bepsilon,1155.4841839960252,-0.4294834579147422,0.16180575503721806,7.974503046539032e-6,2.2112034796491415e-4
WBGene00008436,DH11.2,DH11.2,826.7059018887542,-1.17788388319992,0.8194285837971396,5.312693919978102e-20,1.9501381467691045e-17
WBGene00008439,DY3.6,mfb-1,325.41354922296284,0.33317823245628236,0.46678252322238595,0.0016813743485923158,0.016909163947976345
WBGene00008444,E01G4.1,tbc-14,1038.4869550451172,0.3152822682770799,0.19624891414726667,8.021416320258507e-4,0.009505470823168747
WBGene00008446,E01G4.3,E01G4.3,735.6398602248031,-1.3318350330890698,0.5223122021823122,2.6378282191548306e-13,4.295506735382742e-11
WBGene00008452,E02A10.1,mrps-5,2430.583511756708,-0.04488279014006475,0.12428482654298559,0.00909442091917127,0.06105881529677597
WBGene00008458,E02H1.6,E02H1.6,466.2970180347062,-0.2018566811982047,0.1849927964059937,0.0043780089700576445,0.03541225828508852
WBGene00008459,E02H1.8,mrpl-53,585.3853953647027,-0.10853823847587196,0.22553836666462448,0.01280983001939041,0.07833762372429272
WBGene00008462,E02H4.4,E02H4.4,40.27520022188882,-1.3051225244592934,0.8717920670071408,1.5891246248178211e-9,1.2249767170408173e-7
WBGene00008463,E02H4.5,E02H4.5,22.178031795024662,-0.2580007794119885,0.5050942302102752,0.001844008932536169,0.018200438996741432
WBGene00008485,F01D4.1,ugt-43,192.73824265654176,0.11854509925751738,0.32783425196609395,0.00610050353662102,0.04558965730687653
WBGene00008493,F01D5.2,F01D5.2,507.53955637659914,0.11841340095003618,0.3179992861884747,2.504897902555257e-6,8.164301412542218e-5
WBGene00008495,F01D5.5,F01D5.5,3010.5711458076557,0.1762465796287046,0.30579390113014177,6.830381204320342e-4,0.008370746186566512
WBGene00008502,F01G4.3,skih-2,1689.9027212482463,-0.12454239648588966,0.13555910735917426,0.01687729408287102,0.09545019914733034
WBGene00008505,F01G4.6,F01G4.6,31523.77339431032,-0.18135705439686317,0.18406391366876296,5.935502138604336e-5,0.0011510394524636863
WBGene00008506,F01G10.1,tkt-1,20255.16006577039,-0.10331160182966963,0.280018378828816,0.010400234874779745,0.06731125469329774
WBGene00008514,F02A9.4,mrpl-44,8812.02457773401,-0.24136515689403293,0.2324350950351348,3.801440682915134e-4,0.005200298299650128
WBGene00008519,F02C12.5,cyp-13B1,224.11148740495378,-0.05875444036478071,0.27046426434067533,0.002516621795332938,0.023191128642347823
WBGene00008528,F02E9.1,F02E9.1,357.5770650204933,-0.1979537023282728,0.20348641078633542,1.1630010334032001e-6,4.238767596212089e-5
WBGene00008547,F07A11.4,F07A11.4,2805.847047936458,-0.3394032366412765,0.3185270281000623,0.0013223590276366306,0.013963567896625981
WBGene00008560,F07H5.9,pho-13,1084.5980278370798,-0.15241535129579678,0.3360422686612725,2.442557216089963e-7,1.0852133890622178e-5
WBGene00008575,F08E10.7,scl-24,54.580064416615606,0.014774321775532975,0.3050590727822695,1.0265770729973728e-4,0.0018279667877616527
WBGene00008576,F08G2.4,F08G2.4,156.61599580365436,0.09904981637718487,0.21641920694180342,0.007047430883556053,0.05053499624734124
WBGene00008577,F08G2.5,F08G2.5,522.7885969018083,0.2717812940988174,0.45649459995242425,8.373622714694746e-7,3.219355146943863e-5
WBGene00008578,F08G2.7,F08G2.7,225.5517909033344,-0.7014978826865437,0.4177463752797378,0.013497863089390194,0.08144679266110709
WBGene00008593,F08H9.5,clec-227,138.23785671871252,-0.11456845830743337,0.32167069906836226,6.157041883305385e-6,1.7876292790003603e-4
WBGene00008632,F10A3.2,fbxa-88,52.96569532133074,0.13410848459775157,0.33446806997626005,7.203454009165705e-5,0.0013491363097601302
WBGene00008633,F10A3.3,fbxa-18,24.43346439691938,0.16040567241592227,0.3550239354832623,9.206705151275517e-7,3.4892484981595726e-5
WBGene00008634,F10A3.4,F10A3.4,370.2745309379963,-1.1130315861550981,0.6140096810773432,3.2670567160054426e-5,7.064265552686662e-4
WBGene00008654,F10F2.2,pfas-1,3793.8751031460783,-0.2665632258522479,0.43504561766373945,7.604208357938862e-5,0.001415870534472747
WBGene00008670,F11A3.2,eif-2Bdelta,1007.4855805569131,-0.15912478493542626,0.10549142799473238,1.4223895174473415e-9,1.1131461518013029e-7
WBGene00008682,F11A10.1,lex-1,1846.0076494853158,0.41993698320596584,0.13538145744026492,2.692907134838458e-4,0.003953957075981381
WBGene00008686,F11A10.5,F11A10.5,645.4002985152384,0.317918811424496,0.19229626154263768,0.0030588647889381155,0.026892559685607685
WBGene00008690,F11C1.1,F11C1.1,243.1829145990672,-0.1342503856202697,0.2549300361195064,6.844262360692473e-5,0.0012915298998139027
WBGene00008694,F11C1.5,vwa-8,3561.540707497817,-1.2842596880897599,0.2646536225104758,2.409426319450431e-26,1.3757824284061962e-23
WBGene00008698,F11D11.3,F11D11.3,66.57285229633777,0.10852577533015005,0.3394616742568547,4.469169901338572e-4,0.005878941328407573
WBGene00008709,F11E6.6,F11E6.6,126.15957481763,-0.1516891717244695,0.3208052958542723,0.014584475243974606,0.0859185536248974
WBGene00008710,F11E6.7,rif-1.1,666.5414833914604,0.3948594727554661,0.32112170083737646,0.006673585487631816,0.04853144691642439
WBGene00008729,F13B12.1,F13B12.1,1906.8724263150987,0.4953284545036859,0.13278743505684745,5.74265481689148e-7,2.3176573118328785e-5
WBGene00008731,F13B12.3,F13B12.3,255.94150448421183,-0.19701801415516124,0.3754936806625192,4.967390791312971e-5,9.97164893615522e-4
WBGene00008748,F13E6.4,yap-1,991.1826101501468,0.12453728152175632,0.2065826234375175,0.004889166715921832,0.03849536587252307
WBGene00008764,F13G3.4,dylt-1,1124.3361075298935,-0.07096419948343592,0.1789546110317696,0.006308528603072436,0.04660458529609216
WBGene00008765,F13G3.5,ttx-7,1760.8309200275094,-0.3364930188721926,0.24104247893694347,4.684006560304893e-6,1.4159476302004028e-4
WBGene00008769,F13G3.11,mrpl-13,907.5620422154979,0.06203495988917035,0.21169489223774862,0.0030504469523668217,0.026842888507214207
WBGene00008775,F13H10.4,mogs-1,1839.5140434967434,-0.2678346881422999,0.28826105605076335,0.001736527735969131,0.017328186476010414
WBGene00008779,F14B4.1,F14B4.1,71.94529158313294,7.692788813263529e-4,0.2908578957947124,0.01605457556523561,0.09161742159762958
WBGene00008781,F14B4.3,rpoa-2,2489.7064399550313,-0.23274172792345285,0.1495594944007707,1.781782726026354e-8,1.0326971536521917e-6
WBGene00008793,F14D7.6,F14D7.6,1087.9978860755357,-0.2054653351921085,0.36152238301082956,0.015556954534796004,0.08971440536547345
WBGene00008799,F14E5.1,F14E5.1,114.60848873476793,-0.0902663825620382,0.30649015185239087,0.008449545391391712,0.05812880022270684
WBGene00008806,F14F3.3,mboa-7,708.9168438301162,-0.0353273191952445,0.2652298657352194,0.016025786253677315,0.09154114363576998
WBGene00008831,F14H3.12,F14H3.12,128.30802059128175,0.18525512170494565,0.3524870406649948,0.0027780250208450825,0.024987638125069215
WBGene00008841,F15A4.6,phat-8,632.0461479589507,0.32115832197474337,0.4309972660843944,4.25042283624612e-5,8.702359743214666e-4
WBGene00008847,F15A4.13,fbxb-102,7.320655486962642,0.020527506425051044,0.3110102531304428,0.0038478857448604044,0.03210111175785328
WBGene00008850,F15B9.6,F15B9.6,211.86148682637545,0.029591969378088757,0.2962283306884535,0.00868951496844506,0.05922801852867047
WBGene00008856,F15D3.6,F15D3.6,1197.0567956926286,-0.1503182340181899,0.26374572010807135,1.495603437120441e-6,5.228507526096563e-5
WBGene00008860,F15D4.3,romo-1,1112.0420143085184,-0.0019259745226474698,0.21375705792403651,9.214387342553918e-4,0.010507264028117882
WBGene00008916,F17C11.5,clec-221,31.758228053685688,-0.01604833590247378,0.3002627094642251,0.006840740824329741,0.049397518168005444
WBGene00008917,F17C11.6,F17C11.6,259.89139111064355,-0.1555091978207427,0.34607553536457464,6.259044586680146e-8,3.216523013094927e-6
WBGene00008919,F17C11.8,vps-36,1174.16632854987,-0.30464680391969473,0.1415718337147402,2.6032667926390546e-9,1.9085704302778157e-7
WBGene00008921,F17C11.10,ctf-4,1514.4230228794495,0.19681604569900274,0.17342229690907396,0.015475518478390808,0.08942506311145093
WBGene00008922,F17C11.11,F17C11.11,1417.958967808989,0.3021125958285376,0.43706571992567134,2.1670820280120096e-4,0.003351043493065311
WBGene00008923,F17C11.12,F17C11.12,766.5233532266525,-0.3891779966237243,0.49368137984114224,5.0858547461948496e-5,0.0010156557334467097
WBGene00008925,F17H10.1,F17H10.1,663.4408153886774,-1.4012571144484727,0.5199349758552614,1.0823828388760694e-9,8.646163848161844e-8
WBGene00008936,F18E2.1,papl-1,1620.6238795288298,-0.23151770723399945,0.38318258165684976,2.4203007672687388e-5,5.505047477032824e-4
WBGene00008940,F18H3.4,F18H3.4,818.5063253932706,-0.10110130951418175,0.27197036175129835,0.012550806163404782,0.07712067701124413
WBGene00008961,F19H6.6,F19H6.6,16.44837620036882,0.010903240102926225,0.3014500374038968,0.002452050935011056,0.02269786398062634
