WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00008678,F11A5.12,stdh-2,93.66682665663508,4.03739148131498,0.5083371126019672,1.3290162715867269e-17,3.785676684634565e-15
WBGene00008680,F11A5.15,F11A5.15,5.328714212518329,3.0597599926753283,1.1943724808092246,4.3249683646171954e-4,0.005728353717981383
WBGene00008698,F11D11.3,F11D11.3,66.57285229633777,2.406973428237578,1.0193350210030048,4.469169901338572e-4,0.005878941328407573
WBGene00008779,F14B4.1,F14B4.1,71.94529158313294,0.6120246376877818,0.49538863154568924,0.01605457556523561,0.09161742159762958
WBGene00008829,F14H3.10,cyp-35D1,2730.7307428348126,4.921768717607642,0.3914974776462978,6.47694320393867e-39,9.985503337512249e-36
WBGene00008831,F14H3.12,F14H3.12,128.30802059128175,0.8056985225962668,0.4028194457926547,0.0027780250208450825,0.024987638125069215
WBGene00008841,F15A4.6,phat-8,632.0461479589507,1.0073540604048112,0.28691957110250743,4.25042283624612e-5,8.702359743214666e-4
WBGene00008850,F15B9.6,F15B9.6,211.86148682637545,0.5902758188422232,0.6701083908569758,0.00868951496844506,0.05922801852867047
WBGene00008859,F15D4.2,F15D4.2,326.1517366038533,0.6271425168224293,0.08811354059437312,2.432366620513526e-13,4.0760648030931556e-11
WBGene00008915,F17C11.4,F17C11.4,561.4657808515726,0.8967930465512999,0.20144568096764465,7.767900264131884e-7,3.039535999292418e-5
WBGene00008922,F17C11.11,F17C11.11,1417.958967808989,0.9757789895460898,0.32036535683471434,2.1670820280120096e-4,0.003351043493065311
WBGene00008961,F19H6.6,F19H6.6,16.44837620036882,1.277897682678359,0.749847155259996,0.002452050935011056,0.02269786398062634
WBGene00008971,F20C5.6,F20C5.6,91.45868140638156,0.5284193981488466,0.22117079761690206,0.00348972224731672,0.02977368449744431
WBGene00008988,F20G2.5,F20G2.5,929.4478382789137,2.634941722114555,0.3837557967341654,2.638789635774347e-13,4.295506735382742e-11
WBGene00009180,F26H11.2,nurf-1,5798.503560371808,0.5857069383730642,0.0840525748891468,6.860798925937293e-13,1.0369895788350515e-10
WBGene00009186,F27C8.6,trcs-1,275.83395357767205,0.5921026008281308,0.24696144939635195,0.002585537609330988,0.02368463061381809
WBGene00009203,F28C6.2,aptf-3,143.83992344063765,0.5100501661776169,0.28416379465427477,0.013823930063963227,0.08273428951712775
WBGene00009222,F28F8.4,fbxa-95,67.26000053803944,0.5968102886271588,0.2718881535872148,0.004500762155571137,0.036215161874968795
WBGene00009224,F28F8.7,F28F8.7,219.0265821620721,0.6153511784660475,0.14547486188774522,4.353150572133035e-6,1.3319209612786554e-4
WBGene00009226,F28G4.1,cyp-37B1,659.8002713436376,0.9607663357799562,0.5568940467609487,0.003895325524734735,0.0323219771877478
WBGene00009345,F32H2.8,F32H2.8,15.858434061976906,1.2619406753793543,1.4993909188488068,0.0014112213301182754,0.01463133775819331
WBGene00009374,F34D10.4,F34D10.4,2214.6903027444023,0.937601057193353,0.1695134917253426,2.2593191912938734e-9,1.6827016411680023e-7
WBGene00009380,F34H10.3,F34H10.3,991.1197004460862,0.6827367047444327,0.19396284195989358,6.240883766628576e-5,0.0012016249441278717
WBGene00009393,F35C5.5,clec-62,3405.6692848891485,0.6152479096471493,0.3932526642523516,0.011853612819355524,0.07416686235227439
WBGene00009395,F35C5.7,clec-64,340.1235213110277,0.7793568237095995,0.37289995748366433,0.0031455714318287184,0.027507246037721696
WBGene00009418,F35E8.2,F35E8.2,60.48619480413857,1.7195345122377839,0.5242173585683574,4.1063266632005276e-5,8.486224955303288e-4
WBGene00009429,F35E12.5,irg-5,134357.35543683195,7.761146880258185,0.271273536277989,3.187191342418425e-178,4.913692892606486e-174
WBGene00009431,F35E12.7,dct-17,7875.966815182922,2.955946442575802,0.4247074106817468,8.906272241984911e-18,2.6923137089153213e-15
WBGene00009432,F35E12.8,cld-9,2030.418730807596,1.0103026611584993,0.4059691458138207,6.046034467464094e-4,0.007535304234833786
WBGene00009503,F37A8.5,F37A8.5,422.1228632530239,1.6809191907853134,0.4408104408405703,2.3935724356395775e-6,7.868167641845494e-5
WBGene00009626,F42A8.1,F42A8.1,338.9518239847113,0.5161265299941034,0.8025086511110464,0.013766634313183151,0.08261588213559541
WBGene00009637,F42F12.6,nspc-13,74.73336695319924,1.237312733085858,0.47149538343924274,3.801476411562363e-4,0.005200298299650128
WBGene00009660,F43G6.8,F43G6.8,313.5031368774998,0.6389049803686692,0.23878841999889772,8.117594507111494e-4,0.009578870962406918
WBGene00009696,F44F1.4,F44F1.4,93.78788930720931,0.8541140460917527,0.36264736823465943,0.0011862706186745737,0.012780387231380783
WBGene00009709,F44G3.8,fbxa-144,31.09551375975367,0.6568298974576687,0.4305251646729858,0.010141014521424484,0.0660236574648654
WBGene00009710,F44G3.10,F44G3.10,98.14453372430268,1.7993422965247752,0.8432533961864268,1.0866594737828387e-4,0.0019146318979782885
WBGene00009724,F45D3.4,F45D3.4,1867.6828145646048,0.8267394452375735,0.3762839278039762,0.0017692467328836788,0.017575049536641546
WBGene00009797,F46G10.2,F46G10.2,540.089887384454,0.7657894618069637,0.17238683397734098,1.0177606555890247e-6,3.771830775773075e-5
WBGene00009803,F47B8.2,F47B8.2,304.8562338467126,1.2320679119239004,0.41997939937360884,1.7252418168892803e-4,0.002783684233540376
WBGene00009804,F47B8.3,F47B8.3,205.63640538892687,0.7011735397115655,0.30352709351133456,0.0024356195846246096,0.022634085073030503
WBGene00009805,F47B8.4,F47B8.4,66.73795441972958,2.412759553230937,0.5763475030170159,5.412659090199637e-7,2.2075916717885665e-5
WBGene00009895,F49E11.10,scl-2,2500.690461616368,1.5893044204812339,0.44823930612596463,1.5910735463739943e-5,3.8997743822651623e-4
WBGene00009908,F49H6.5,F49H6.5,34.93421479745295,1.1168985313919628,0.4718695821635342,8.690143863198167e-4,0.010035651531005704
WBGene00009914,F49H6.13,F49H6.13,72.70300413277725,2.0083189228076788,0.5744436552494449,1.0520405462925968e-5,0.00027868228697926055
WBGene00009955,F53B2.3,eak-4,14.177797194670779,3.1964638280864506,1.5091865478968007,4.0654990772447504e-4,0.005474043604705879
WBGene00009957,F53B2.8,F53B2.8,6380.196923093614,0.889258317960835,0.43137381612980197,0.0028186374831978803,0.025220507300326014
WBGene00009964,F53B6.9,fip-6,330.1600666495843,1.0977111525430834,0.5978433833468422,0.0027870405755489394,0.025024929850458937
WBGene00009971,F53C11.1,F53C11.1,1486.3806368229032,0.5568115879725098,0.2844704184581933,0.007729797191298042,0.05434121445428267
WBGene00010006,F53H2.3,F53H2.3,992.4832198392535,0.6849690955379735,0.12482058749989025,3.4814365515858666e-9,2.450835950493119e-7
WBGene00010018,F54B8.3,fbxa-69,54.58427514222633,1.487003392568876,0.47568230493318076,7.63529848524612e-5,0.001418233695747463
WBGene00010019,F54B8.4,F54B8.4,472.8222937377835,2.1740328954978136,0.3644209391076976,1.2174743305314186e-10,1.2031924201155693e-8
WBGene00010069,F54F11.1,F54F11.1,34.738594502790384,1.0732222389538224,0.80865447103757,0.005395858369237107,0.04149024861771994
WBGene00010123,F55G11.2,F55G11.2,14537.133472706406,4.149580313839636,0.44777486101640035,1.3790451280655346e-27,1.1189862494413868e-24
WBGene00010124,F55G11.4,F55G11.4,17539.119549086172,3.0738737110340066,0.30633954245675676,7.18127442578642e-27,5.032441264652238e-24
WBGene00010125,F55G11.5,dod-22,1535.2619434108133,0.8523421697711885,0.5568542870731077,0.0019128623984120735,0.018631521882177437
WBGene00010128,F55G11.8,F55G11.8,3417.6995024198513,0.89421745037778,0.4793526623509357,0.0018732007637715597,0.018417816438179933
WBGene00010137,F55H12.6,ztf-26,82.13918638767512,0.8964873380820767,0.5562029827959375,0.0030595803131968527,0.026892559685607685
WBGene00010157,F56G4.1,oac-34,71.82299602691782,0.6780063026009985,1.2708260375709446,0.00702670204533114,0.05045676079779701
WBGene00010185,F57A10.4,F57A10.4,37.65342817405888,1.100590449453412,0.37995129380490666,2.4978398658929215e-4,0.003735130670462771
WBGene00010243,F58D5.3,F58D5.3,28.461346138277673,0.7460179333439451,0.38573694728928926,0.004587824114826592,0.03680046013438167
WBGene00010269,F58G1.7,F58G1.7,275.1265284418765,0.7683599417583994,0.21610855729563114,4.085939493815983e-5,8.455426735055169e-4
WBGene00010399,H16D19.1,clec-13,4.484860835580077,8.43947478714585,2.80954132276675,6.796346744933328e-9,4.4024906624637445e-7
WBGene00010470,K01D12.11,cdr-4,1502.7292371413218,1.6701652858764469,0.25714941667747515,3.437222830618969e-12,4.5292020837309955e-10
WBGene00010480,K01G5.9,tasp-1,830.9494162373026,0.8154314841479012,0.14788744572607398,2.782654921730228e-9,2.0046818190801364e-7
WBGene00010652,K08C9.5,K08C9.5,13.61197631807183,2.543471635719683,0.9212556103390838,2.023056208981119e-4,0.0031664423932854734
WBGene00010658,K08D8.4,K08D8.4,1398.8359911901414,0.8088967391183685,0.2882436512163482,4.171617028568487e-4,0.005577954876794481
WBGene00010659,K08D8.5,K08D8.5,1189.28224963703,1.3726571688941296,0.43726215653778355,2.2296805719422785e-5,5.145955894855405e-4
WBGene00010660,K08D8.6,K08D8.6,5577.65841299897,1.9141100332179222,0.3204707328459534,1.6016941537170106e-10,1.533746507320196e-8
WBGene00010684,K08F9.1,K08F9.1,206.83797413749323,1.2293400815193538,0.5406601231394623,9.004803878977384e-4,0.010312881999488347
WBGene00010722,K09E4.4,K09E4.4,232.45822166271384,0.8033571743645086,0.3811460727154709,0.0028696213517693716,0.02554327504632125
WBGene00010745,K10D11.1,dod-17,6216.924995529953,1.847533287084947,0.35994562447142064,1.5248259168550724e-9,1.1813186512640528e-7
WBGene00010747,K10D11.3,K10D11.3,219.19688315154104,1.4373954622002776,0.27239995663151484,4.4525021161752e-9,2.98453152717709e-7
WBGene00010750,K10D11.6,K10D11.6,488.8730181219351,1.0288964915659977,0.30832739367181305,2.628016984124199e-5,5.871904035397504e-4
WBGene00010758,K10H10.1,vnut-1,1308.9064028783678,0.6743581986021215,0.20011455200200598,9.319276607349945e-5,0.0016883112509461116
WBGene00010759,K10H10.2,cysl-2,2999.108839101747,1.9885439423496534,0.36203053509300726,2.664690181949337e-9,1.9287102598644567e-7
WBGene00010790,K12G11.3,sodh-1,1006.9850150793717,0.8534683355315205,0.6438833116860905,0.0034883607460074587,0.02977368449744431
WBGene00010791,K12G11.4,sodh-2,186.54388172981993,3.649562256689796,0.5884952004688231,2.101136212716008e-12,2.866656370924133e-10
WBGene00010822,M01G12.9,M01G12.9,1137.2597508423391,0.5259605847660292,0.323847353728389,0.017238484064736923,0.09695939760162317
WBGene00010899,M28.8,M28.8,1897.4287517840612,0.738480638597208,0.3782788356703844,0.00468224102188721,0.03729324165379905
WBGene00010907,M88.4,M88.4,146.79078929433695,0.841047508701884,0.33875157685439533,9.729701283640073e-4,0.010941123609765062
WBGene00010935,M163.1,M163.1,1041.4796414854875,0.8070586646017864,0.19922328771645553,4.743738714269482e-6,1.42840272964634e-4
WBGene00011045,R05H10.5,gpx-2,2975.6129233598363,0.5229444254745954,0.2172647428481994,0.0032254514088176757,0.027936395713338263
WBGene00011060,R06C1.6,R06C1.6,200.881823756596,0.9075586185776748,0.5385252208541177,0.004801148090142517,0.03797614570469631
WBGene00011062,R06C7.2,R06C7.2,91.05543463097453,0.6732142590933616,0.2994212961241431,0.003131190203110248,0.027397025744239897
WBGene00011185,R10D12.1,R10D12.1,363.5014589282194,1.0298383271782494,0.3713776470346633,3.786395892083296e-4,0.005198965729605865
WBGene00011190,R10D12.9,swt-6,301.7921373017978,0.8641876774709282,0.5354723056765258,0.002729454974442589,0.02462259060326589
WBGene00011279,R74.5,asd-1,457.9573622850261,0.5744087133764353,0.19048200449607045,5.27636588524614e-4,0.006722787839077664
WBGene00011288,R102.1,R102.1,30.398305002213878,3.059439731390253,0.7785322693478595,3.0996879066902612e-6,9.853172877823456e-5
WBGene00011304,R166.5,mnk-1,6444.927385376815,0.7027838150173713,0.08393093122504511,5.417618615787519e-18,1.7045597183591059e-15
WBGene00011321,T01C3.4,fil-1,932.2411621233645,1.2228470238459916,0.5726642810029113,3.4484733446595955e-4,0.004850831528705929
WBGene00011362,T02B5.1,cest-1.1,532.5420998553852,1.4486931978556485,0.49122067769998057,1.3266375648437833e-4,0.0022525078565194504
WBGene00011367,T02C12.2,snpc-3.4,296.89828857901915,0.546656289112724,0.16745495072390337,2.442463929694657e-4,0.0036701234311990773
WBGene00011429,T04C12.7,T04C12.7,52.287505411580725,1.3455058757548108,1.2175131773167296,0.0034396016964280012,0.02946018852990583
WBGene00011449,T04H1.2,T04H1.2,2070.575668352209,0.6213208066354163,0.1994469829307055,2.947018399820231e-4,0.0042701299501906485
WBGene00011489,T05F1.2,T05F1.2,214.8196836907038,0.6956325792008877,0.30632856411874865,0.002728838331708415,0.02462259060326589
WBGene00011494,T05F1.9,T05F1.9,371.0354542691555,0.882909465166255,0.5732979180498826,0.001974549492574363,0.019109623055253582
WBGene00011539,T06E6.5,fbxa-135,60.893878022800955,0.7372104183533186,0.5388165548649361,0.010891555698958734,0.06967432124931403
WBGene00011596,T07G12.5,T07G12.5,38.68230920116369,1.2055366450342828,0.4759679474489475,4.280385673119409e-4,0.0056839539984911225
WBGene00011597,T07G12.6,zim-1,343.8317740171327,0.5220564466681066,0.2575860875351811,0.008177405744759857,0.05673765273040626
WBGene00011672,T10B9.2,cyp-13A5,220.73955632515543,0.8603598567107561,0.3629941723984536,0.0013386902345236572,0.014087772932185135
WBGene00011675,T10B9.5,cyp-13A3,26.96261524565425,2.196657577440207,0.4563876415564622,1.9435085053981306e-8,1.1180250234224991e-6
WBGene00011692,T10G3.1,T10G3.1,186.52031573519628,1.20518412451278,0.38975702060952994,1.1922339354113588e-4,0.002060535829100602
WBGene00011727,T12A7.6,T12A7.6,123.7958229994771,0.7738970336384566,0.5292761718676294,0.008537545681786217,0.058507018270615774
WBGene00011737,T12G3.1,sqst-1,3303.5861961209866,0.7544860096950999,0.23038169614417342,1.346858265905817e-4,0.002276810733055919
WBGene00011799,T16G1.5,T16G1.5,353.9509865620643,0.7382032032328221,0.7422835807629525,0.009442349362447786,0.06255810061059627
WBGene00011849,T19H5.4,T19H5.4,667.7432026034854,0.8351637844058719,0.16944889753045417,6.847881307494948e-8,3.50743475473919e-6
WBGene00011850,T20B3.1,T20B3.1,839.6742552266435,0.6942341265844411,0.21842086398564659,1.9197250831607873e-4,0.0030386449288593285
WBGene00011894,T21C9.8,ttr-23,206.21579497080404,2.4308102254939836,0.2690951981142951,8.211802889369472e-21,3.246188849882286e-18
WBGene00011940,T23B5.3,T23B5.3,1260.364225644675,0.5152135100035624,0.10857178698209527,5.098939392622901e-7,2.0907007610656186e-5
WBGene00011950,T23F6.2,T23F6.2,29.077560965591555,0.5851434292132729,1.0160259802811276,0.010724934957605698,0.06888771481434582
WBGene00011957,T23F11.6,T23F11.6,89.68265555185079,0.9014630490162978,0.6210679154707033,0.006805325306596991,0.04920818307763602
WBGene00011979,T24B8.5,sysm-1,678.4598403845572,1.0097452620964509,0.5791590178277691,7.276228252114163e-4,0.008791348821539502
WBGene00011988,T24D1.5,har-2,216.15568559900956,0.6212854871522681,0.2235424531508289,8.936589054318754e-4,0.010266422760836976
WBGene00012026,T25E12.11,srz-100,6.916737314457342,6.327842838167895,1.4655890651511878,5.8691296988601634e-8,3.026233196231677e-6
WBGene00012027,T25E12.12,fbxa-127,89.92871332167323,2.0587857810381873,0.48557935386671736,8.140988880698238e-7,3.1614515257865176e-5
WBGene00012028,T25E12.13,srz-99,53.39481396751951,2.428319156876178,0.40482696705034465,5.460766508957482e-11,5.80611291507569e-9
WBGene00012068,T26H2.7,oac-49,64.62110925659117,0.7783324583802598,0.625044447971504,0.010089615433004453,0.06579215965681474
WBGene00012104,T27F6.4,sygl-1,459.28545459294014,0.8598548948755116,0.2825771367492551,2.2236270098584867e-4,0.0034148193254093058
WBGene00012113,T28B8.1,T28B8.1,896.6757739298715,1.2490300526063596,0.24115740092740917,1.8875097018198982e-8,1.0898777929946581e-6
WBGene00012117,T28B11.1,T28B11.1,1592.4598760393687,0.6131114909218284,0.13606868398863659,8.539617624430523e-7,3.266880519003607e-5
WBGene00012140,T28F4.5,T28F4.5,6169.040479175186,0.8382782524518951,0.3505303042887084,0.0013701794447350366,0.014331110243880637
WBGene00012164,W01A8.2,W01A8.2,52.250054354741586,0.9622926178302242,0.2684768008206678,3.389783862427883e-5,7.238268394328349e-4
WBGene00012216,W02D9.10,W02D9.10,457.1797732447269,1.2961791097821262,0.24212855628898078,6.563725975863961e-9,4.314758300474211e-7
WBGene00012236,W04A8.1,W04A8.1,311.19618957162584,0.540077921574397,0.1642522075373834,2.3519391698318564e-4,0.003558375483935008
WBGene00012239,W04A8.4,W04A8.4,182.49963386614786,0.6481782422734909,0.41412602794081094,0.010464537200270234,0.06758767072332056
WBGene00012268,W04G5.8,W04G5.8,20.132943812662315,1.8384464055146912,0.8808860763902389,9.75559637037046e-4,0.010962247029300393
WBGene00012295,W06B3.1,nmat-1,99.17364403147448,0.687783088537252,0.3335113882787017,0.004268776223806938,0.03480260340689136
WBGene00012398,Y6E2A.4,Y6E2A.4,103.41595885169278,1.2317457894886918,0.5791058263014957,0.0014075332228230442,0.014612754004217422
WBGene00012431,Y11D7A.7,Y11D7A.7,93.12531229158789,0.7202566933267567,0.2806640657572172,0.0012251436072082493,0.013094824782786662
WBGene00012440,Y12A6A.2,nlp-53,85.98881603226393,0.6413336208997763,0.5477426403862763,0.016317950291529007,0.0927679972175452
WBGene00012444,Y15E3A.5,Y15E3A.5,527.4678808908578,0.7421060524801992,0.362300031863573,0.00377712119962255,0.03163056900303143
WBGene00012451,Y17D7B.3,Y17D7B.3,46.696438024438265,1.443873449236846,1.1841716572699192,0.004094702765258412,0.03372223960042144
WBGene00012463,Y17G7B.10,nadk-2,1269.727476101294,0.5562044789285792,0.10640398281155106,5.844167720861664e-8,3.023474286997459e-6
WBGene00012500,Y26D4A.2,hpo-2,12.437982427336118,0.9758452222733517,0.9973765783390581,0.0074547659915430425,0.0528657439243878
WBGene00012518,Y32B12A.3,comt-2,117.74727746553815,3.399494995597495,0.4316052674823183,4.442490197238527e-17,1.1608452774716334e-14
WBGene00012583,Y38E10A.5,clec-4,2799.0652585920257,1.4168811744330432,0.6132979306412547,1.6953742860696268e-4,0.002754223958728708
WBGene00012622,Y38H6C.9,Y38H6C.9,44.702560110406935,0.8192845027998167,0.34095325656988007,0.0014838010966815927,0.01522006753662017
WBGene00012629,Y38H6C.17,slc-36.3,101.20456241478183,1.7334021328651528,0.2388646940187637,7.195286953102263e-15,1.4990505264321296e-12
WBGene00012648,Y39A1A.9,Y39A1A.9,1009.7994805218796,0.5060085100045199,0.3132358508725403,0.017394142516618492,0.09769234797038517
WBGene00012661,Y39A1B.1,clec-163,35.55961243337619,1.4962302187110779,0.6310304464207089,1.0543613432765695e-4,0.001861980392817282
WBGene00012673,Y39B6A.11,dyf-17,53.850529241083386,0.7303416605594122,0.36042336064085606,0.0042737087502863836,0.03480600517863981
WBGene00012674,Y39B6A.12,bed-1,244.10666245452234,0.5955665987413021,0.27160629385766116,0.004369788490677414,0.0353828934667929
WBGene00012701,Y39B6A.43,Y39B6A.43,340.87713918235613,0.5670698490224297,0.17926308172804392,3.2014538469837654e-4,0.004584790454078913
WBGene00012757,Y41C4A.11,Y41C4A.11,147.97134870019534,1.615573863178464,0.31201389144567504,1.317212105465189e-8,7.932601183576882e-7
WBGene00012764,Y41E3.6,Y41E3.6,18.439551777678385,0.9228189951303136,0.7995827888012853,0.009356999999575557,0.062183856604388715
WBGene00012783,Y43C5A.3,Y43C5A.3,184.89807574002631,1.9183536898515097,0.6586694941305357,5.2308555151076545e-5,0.0010405690255021255
WBGene00012813,Y43F8B.2,Y43F8B.2,2071.2878021210454,0.6933257757730237,0.15204233733917494,5.618970738491059e-7,2.2736921752051616e-5
WBGene00012825,Y43F8C.3,Y43F8C.3,243.62993219836272,0.7996522876247706,0.49909494482440053,0.005869531961224991,0.0443363911054413
WBGene00012850,Y44A6C.1,Y44A6C.1,907.360214856625,0.9576566239632934,0.2279925780287535,1.9422513777200506e-6,6.566598572436407e-5
WBGene00012879,Y45F10C.3,fbxa-215,149.49119662372019,0.5005492782929228,0.27712340758891973,0.013764993993342894,0.08261588213559541
WBGene00012886,Y45F10D.6,Y45F10D.6,122.34049958696957,0.7925858298214195,0.6126331036520328,0.009732552869209864,0.06417027464296232
WBGene00012914,Y46G5A.24,bcmo-1,23.81795593863421,0.7405795325653143,0.7198618119351263,0.011461328083601898,0.07226965033328853
WBGene00012921,Y46G5A.36,Y46G5A.36,81.1940910764339,2.2564787168166847,0.6555283412605374,2.4074185242811432e-6,7.896844976349444e-5
WBGene00012923,Y47D3A.2,fbxa-128,272.18259851993184,0.8155227202337803,0.4599966801116875,0.002616918570243468,0.02386196782147822
WBGene00012961,Y47H10A.5,Y47H10A.5,816.014966986436,0.886554325683507,0.39472487815184865,0.0020432069693835605,0.019650731033678325
WBGene00012968,Y48A6B.7,Y48A6B.7,973.7979558917154,0.8038885784248356,0.3023819453996066,7.652677896067606e-4,0.009167158906268399
WBGene00012969,Y48A6B.8,Y48A6B.8,68.43003812263619,1.0205358551867063,0.6635338984764592,0.004993364193791791,0.03907751054603454
WBGene00013080,Y51A2D.13,Y51A2D.13,6094.168296068934,0.7606510573134782,0.4622633194412817,0.007140368618549644,0.05108262783859854
WBGene00013146,Y53C12B.7,Y53C12B.7,65.66579492931896,0.8547697999191763,0.5591904184339708,0.00552481811923758,0.042292016357639406
WBGene00013215,Y54G11A.4,Y54G11A.4,209.7639511656552,0.823301215005508,0.24178212601675156,6.102751694721041e-5,0.0011790240962094524
WBGene00013246,Y57A10A.1,,257.4645274835667,0.5134823952724326,0.2344352295454265,0.006051968349183725,0.04529281361134247
WBGene00013431,Y66D12A.5,ceh-92,323.24479008038986,0.5614008275640205,0.2927006369613855,0.008796578643523347,0.05963801800668401
WBGene00013553,Y75B8A.18,Y75B8A.18,90.89763706367664,0.5741473578572933,0.2758682076483867,0.005976507174573281,0.044916355161415365
WBGene00013555,Y75B8A.21,fbxa-89,36.44221571842611,0.8708868836002173,0.39237008341185015,0.0017993940821299447,0.017835547355387914
WBGene00013569,Y75B12B.4,bath-36,48.0892869877928,0.5752563147593712,0.3696895416210237,0.01550508960291692,0.0895623703290259
WBGene00013574,Y76A2B.2,lron-13,55.66161970536505,0.605438497965673,0.3686371860268148,0.010492339603443254,0.06768217559258771
WBGene00013637,Y105C5A.13,Y105C5A.13,41.25069312194116,0.7402084306372172,0.7502607241277377,0.0059844195269751176,0.04491810898119542
WBGene00013639,Y105C5A.15,Y105C5A.15,708.5764756370379,0.5371385437352705,0.20405372533403068,0.001700768749414847,0.01703752554238382
WBGene00013654,Y105C5B.15,Y105C5B.15,1957.7525798188228,1.1432925621164067,0.4646369543546571,3.628879097023694e-4,0.005040218832325612
WBGene00013741,Y111B2A.21,Y111B2A.21,30.25888636109167,0.8840271975612651,0.4061809413425905,0.00228786539065138,0.021586303994903504
WBGene00013845,ZC47.14,fbxa-37,292.9345961860706,0.8091926717656196,0.2927075340946522,5.406070301767412e-4,0.006852071380652341
WBGene00013898,ZC443.3,ZC443.3,555.8818960786614,2.1019539062353694,0.4113373699998966,3.622845246248536e-9,2.538791143700622e-7
WBGene00013899,ZC443.4,ZC443.4,277.8825619952263,0.8552374873634254,0.53747928054236,0.004759443290831432,0.03780336796226079
WBGene00013900,ZC443.5,ugt-18,285.1301351605873,1.99459934174417,0.4865516791733734,1.3974984296799763e-6,4.95292719318993e-5
WBGene00014006,ZK596.1,ZK596.1,503.27825910088603,1.0212429119027144,0.3812926801147067,4.8171390389386973e-4,0.006243911980235852
WBGene00014030,ZK637.13,glb-1,1027.6380498267417,1.0937791238411587,0.5461388380054425,0.0012123073763860744,0.012997317678542494
WBGene00014066,ZK675.2,rev-1,457.50405517839494,0.5145832986643035,0.15529570664102105,2.22604489980953e-4,0.0034148193254093058
WBGene00014135,ZK896.4,ZK896.4,518.6912158028334,0.9900516007865753,0.4340813408963818,9.169142347176529e-4,0.010463409886485607
WBGene00014136,ZK896.5,ZK896.5,576.2335604831311,1.0570549836358367,0.4020696361640358,4.595723859457124e-4,0.006019734472493669
WBGene00014138,ZK896.7,clec-186,4817.978281829367,1.1063247893914625,0.36510314629049806,1.4613750782280823e-4,0.002436466682414511
WBGene00014171,ZK970.1,nep-26,461.6973483153305,0.795531621719172,0.37722875336396433,0.0027906814736137317,0.025043036250700174
WBGene00014697,C36A4.3,cyp-25A3,161.874636472693,1.0282473087041661,0.4171309497235489,8.569718597388644e-4,0.009918870241436992
WBGene00014698,C37A5.3,C37A5.3,37.43588985590478,2.186746003330096,0.6563309840497074,2.0589542588992774e-5,4.8241486032599026e-4
WBGene00014801,K08E5.1,K08E5.1,33.671046954414635,1.0232950976342656,0.6872594363662258,0.0035588575119701146,0.030229700419858542
WBGene00015010,B0041.6,ptps-1,487.6439994950806,0.7433694127555138,0.2916765752773549,0.001046604744944311,0.011633385257971479
WBGene00015046,B0213.17,nlp-34,406.11765859460104,0.7404725362488687,0.8884652860229502,0.011937440294357485,0.0744797721643502
WBGene00015067,B0238.1,cest-35.1,260.22002464323674,0.6893167854582974,0.20709609480552474,1.335058878352222e-4,0.0022618244755556265
WBGene00015102,B0280.5,cpg-2,509.86895755826663,0.5257585102415917,0.29280195184326785,0.012587745332342552,0.07731684055327694
WBGene00015139,B0310.3,B0310.3,67.61370123570697,1.0879289565802972,0.5818679979864242,0.0024578381124395338,0.022730947918104552
WBGene00015198,B0454.7,clec-2,267.20132739129656,6.70929456651205,0.43830153551218703,1.2731252029524547e-54,6.542590417972665e-51
WBGene00015251,B0546.4,B0546.4,243.97795199498336,0.8848232488084797,0.13009375743688922,1.153656742778256e-12,1.6317363305882907e-10
WBGene00015312,C01G8.1,C01G8.1,62.57471142323258,0.655181365187775,0.29875156539543174,0.0037209877632678402,0.031211353833678072
WBGene00015337,C02D5.3,gsto-2,12.749904344859514,1.5784022346217665,0.8837412671905082,0.002335795111519454,0.021877196725084605
WBGene00015350,C02F5.7,fbxl-1,944.7597355695734,0.6765781658333684,0.21657518006980359,2.0669379029584762e-4,0.003222040611720003
WBGene00015399,C03G6.14,cyp-35A1,85.12845549048093,3.0547693852761046,1.021486718875157,2.515433074500586e-6,8.164301412542218e-5
WBGene00015423,C04E6.7,C04E6.7,234.56053475603335,0.7902083228952107,0.27484471422053725,4.1651927883835644e-4,0.005574199411328942
WBGene00015470,C05D2.10,wdr-37,994.672092093764,0.5116705662130446,0.09107195628067861,4.320321274353542e-9,2.9085761173235174e-7
WBGene00015505,C06A5.8,C06A5.8,94.18237804438712,0.984486597122079,0.3626865779829352,5.068937949364808e-4,0.0065123180304464375
WBGene00015574,C07G3.2,irg-1,1042.6472367656536,0.5977582809347105,0.6104674674844496,0.013468760253877528,0.08130300580815578
WBGene00015591,C08C3.4,cyk-7,750.8887868356529,0.5323058974291195,0.28423923567233256,0.010250955655814254,0.06654272982976352
WBGene00015598,C08E3.6,fbxa-163,18.392746126032442,2.841947089625164,0.6499058490850594,4.814630034301058e-7,2.0115759143311492e-5
WBGene00015677,C10F3.1,cpg-4,322.0006224006804,0.5724520072637188,0.25114137914294243,0.003913784190718711,0.032440220896941055
WBGene00015708,C12D5.5,C12D5.5,20.53558132486755,1.301858388729092,0.5932114849574878,0.0010900738452799112,0.012029827110007437
WBGene00015759,C14C6.5,C14C6.5,10281.916061740258,2.707211859636201,0.2872394193022371,1.6202027434141995e-22,6.938518248671309e-20
