WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00018729,F53A9.6,F53A9.6,1125.3300775508226,0.7533494676600194,0.48943249268488104,1.3382974369626804e-5,3.410335799281594e-4
WBGene00018730,F53A9.7,F53A9.7,325.82600060738076,1.2846945255561981,0.3873927670820122,2.2797302144065283e-12,3.083035150482934e-10
WBGene00018731,F53A9.8,F53A9.8,1644.780101100421,0.5451403495564419,0.5147095504178825,3.7704236578115733e-4,0.0051854256496414826
WBGene00018755,F53C3.12,bcmo-2,429.20781522661736,0.7664757687708846,0.4819632546742234,4.0130104561445195e-4,0.0054175641157951015
WBGene00018760,F53E10.4,irg-3,4106.982473188555,2.9188381928364238,0.6906849236089179,9.610241418958781e-20,3.3672975444565344e-17
WBGene00018803,F54D10.2,fbxa-24,282.73288684263866,2.8625202404824184,0.7352728542421099,2.814137500900018e-12,3.772657204467441e-10
WBGene00018904,F55G1.9,pycr-4,2987.6778915908258,0.7756691140483885,0.6119366401328086,8.184925522638993e-7,3.163661596700015e-5
WBGene00018910,F56A4.2,F56A4.2,1735.3623794449347,3.701980754094288,0.8515045389751684,6.080548876888305e-20,2.1800888845345813e-17
WBGene00018953,F56C9.10,F56C9.10,3257.7906292235466,0.5438134562206424,0.14819208736845157,1.7516244652717932e-8,1.0229088780717892e-6
WBGene00018971,F56D6.2,clec-67,7716.259951764641,1.5764823651027828,0.5739897748508571,1.822906922598328e-11,2.1618273865921866e-9
WBGene00018997,F57B9.3,F57B9.3,93.99965092307156,2.120090212220412,0.6161059419385697,2.5282773293581367e-8,1.422571225792496e-6
WBGene00019105,F59D6.3,asp-8,787.1068636996811,1.3715609125498731,0.3921393659055698,3.3039825845277326e-10,2.944364133275379e-8
WBGene00019146,H02F09.3,H02F09.3,959.970123256951,2.399299116550205,0.6462356597572232,1.0299878242276885e-12,1.4703076190850252e-10
WBGene00019234,H23N18.3,ugt-8,573.4500847536234,2.4533613961214704,0.7428231054644161,1.4044110363526251e-10,1.3617487388332341e-8
WBGene00019235,H23N18.4,H23N18.4,73.02055309294141,3.796722847034931,0.7952477858442288,1.9231135648685015e-17,5.11183479820305e-15
WBGene00019273,H43E16.1,H43E16.1,2281.385420771484,0.7193529738341128,0.39783017649992863,1.4304787362405501e-5,3.574342086972539e-4
WBGene00019294,K02A6.3,K02A6.3,501.87451577808696,0.5027884615772181,0.20236972555772853,0.008059303859480253,0.05615678736587886
WBGene00019300,K02D7.5,swt-1,597.846106007206,0.8671499281257825,0.5081580903709498,6.488861288655136e-4,0.0080031019589757
WBGene00019357,K03B4.7,cpg-8,711.539568406965,1.2432784536186507,0.46796688711773954,5.296650227809088e-7,2.1660068053616103e-5
WBGene00019404,K05B2.4,K05B2.4,649.8196949955367,1.5968329922221265,0.5217067243701806,2.5556816124429467e-6,8.277509121645569e-5
WBGene00019436,K06A9.2,K06A9.2,96.99490980612241,1.0648169055313335,0.9290945396080927,3.580893432680884e-5,7.593759842041428e-4
WBGene00019466,K07B1.6,tos-1,3126.120678135891,0.6005114634532258,0.1558079708197386,2.605412225449285e-11,2.8897582935073113e-9
WBGene00019619,K10C2.3,asp-14,30812.465746346872,1.6029551354184324,0.6073407747978355,1.9366710060303614e-10,1.8317580920227044e-8
WBGene00019644,K11D12.4,cpt-4,3065.083255940279,1.7200976137162167,0.7146159883800965,1.0935820630495645e-4,0.0019224349676208823
WBGene00019645,K11D12.5,swt-7,3073.198279823154,1.197690466993365,0.4382739712727382,1.0746996436547332e-8,6.627457762490009e-7
WBGene00019686,K12H6.6,K12H6.6,716.3274246919328,0.5670723677949024,0.24306473273703524,1.3496103784238736e-9,1.0670227284185057e-7
WBGene00019719,M01H9.3,M01H9.3,1734.2762802420011,0.6902835506890265,0.2962762528683582,1.5441628408286263e-7,7.192253328415388e-6
WBGene00019772,M04G7.1,M04G7.1,302.9660644554788,0.5976315686000846,0.378731504104742,6.439998617001689e-4,0.007949196051106088
WBGene00019782,M60.7,M60.7,45.94589814785762,1.9227957380045613,1.6718142348416412,1.1954109931334947e-5,3.087043765684939e-4
WBGene00019818,R02C2.7,R02C2.7,273.0788269884901,5.107998771890365,1.6173658486914801,2.157073328151826e-10,2.0033493674769097e-8
WBGene00019965,R08F11.1,R08F11.1,1029.5393751076804,1.1204332791376417,0.25100850158145604,4.0703763774174265e-7,1.741651772662436e-5
WBGene00020007,R11F4.1,R11F4.1,903.6420579616663,0.8385370744121922,0.46334172233330734,0.005674064343532169,0.04317266676749345
WBGene00020135,T01B6.3,aakg-4,173.10089156883762,0.6500975563039153,0.4799313907695725,0.004228069447837261,0.034553116208719016
WBGene00020208,T04C4.1,fnip-2,766.2823676611066,0.7437208644228899,0.17793461568456143,7.921718542755132e-13,1.1631346168919607e-10
WBGene00020251,T05C1.4,camt-1,1267.3636473296801,0.531976088375766,0.20281438298328866,5.037406058516622e-4,0.00647720510459973
WBGene00020394,T10B5.8,T10B5.8,88.11835536321533,3.1079456501016263,1.013500118535877,3.921928747520355e-9,2.687305577800947e-7
WBGene00020561,T19C3.3,T19C3.3,818.9349972964286,0.8801226872352891,1.3924479151505138,0.005389354451557892,0.04146091695592216
WBGene00020587,T19H12.1,ugt-9,692.4358780073876,1.8961535618108838,0.5169198203296661,3.541562373851906e-8,1.9225446168195364e-6
WBGene00020658,T21F4.1,argn-1,1838.6986799156657,1.2103532767808602,0.5145140553159225,4.7914691937754436e-6,1.434370496319146e-4
WBGene00020725,T23C6.3,cnp-3,643.8160790098692,0.7826111072371779,0.4126225694161332,1.8376367785066378e-7,8.431799468522866e-6
WBGene00020740,T23F4.2,T23F4.2,489.7058552184807,0.7463197543026189,0.25987571229606526,1.5652184471159178e-8,9.245583447964025e-7
WBGene00020760,T24C4.4,T24C4.4,1025.6311109686922,0.7042841358001398,0.7920336345303425,2.3638829318294315e-7,1.0532943109830735e-5
WBGene00020770,T24D11.1,eat-17,1280.6741404839331,0.510483736143033,0.28524794118061875,0.0065835901974834535,0.04808110377764207
WBGene00020954,W02G9.4,W02G9.4,806.5991264129424,1.1645637866529912,0.265765080663532,3.813195267458946e-14,7.348503929801821e-12
WBGene00021118,W09G10.6,clec-125,76.26990685617851,3.21812315134613,0.7333187230019779,4.359467181292129e-13,6.858153625916404e-11
WBGene00021123,W09G12.9,W09G12.9,145.73402879728366,0.6288760872076007,0.3095326836910502,8.158448956471401e-4,0.009608770631162689
WBGene00021224,Y19D10A.9,clec-209,1023.9834779273343,7.354154291060827,0.861048880461003,2.9104250539957303e-50,7.478337176242029e-47
WBGene00021239,Y20F4.4,Y20F4.4,614.6309594637028,0.8913723042781252,0.42448755599428895,7.676140783280488e-6,2.147786977419878e-4
WBGene00021370,Y37E11AR.3,nape-2,330.59755246462515,0.5526367771021456,0.16757897795847904,8.87324250844818e-6,2.416939571603279e-4
WBGene00021412,Y38C9B.1,cyp-29A3,148.360473277756,1.0400722431624358,1.0335406638497773,0.008324227310074879,0.05752335833232829
WBGene00021517,Y41D4B.15,Y41D4B.15,98.73047066223327,3.2230628963959056,0.704397134942545,1.5560063412342672e-15,3.5804402631057757e-13
WBGene00021518,Y41D4B.16,hpo-6,8204.32462046215,2.3999925586899074,0.3518218749097825,1.0088712014851448e-27,8.640981840720265e-25
WBGene00021519,Y41D4B.17,Y41D4B.17,475.96436039991886,1.201441394711411,0.6098762624723141,0.005399617142051933,0.041497932271661105
WBGene00021580,Y46C8AL.2,clec-174,2255.3259437393053,5.203839534485768,0.6334758683812898,2.4225411880951405e-30,2.3342698435539237e-27
WBGene00021583,Y46C8AL.5,clec-72,3475.018728981301,0.9955028998054473,0.5854621093261704,5.175002167724512e-5,0.00103078822247815
WBGene00021585,Y46C8AL.8,clec-74,982.3573722334747,7.580001838708361,1.5980202171412825,2.3461711616361234e-32,2.7823785229957013e-29
WBGene00021587,Y46C8AR.1,clec-76,53.8019800114399,2.21150165495105,0.6431799853693069,9.157317949929908e-12,1.147791632797312e-9
WBGene00021796,Y52E8A.3,Y52E8A.3,1073.0023705210015,2.5879250088579573,0.4626278727113423,3.2550001980494445e-27,2.389635145396585e-24
WBGene00021865,Y54F10BM.11,fbxa-66,107.53097805457749,2.014368235001353,0.7128296732565789,1.6061945499322032e-6,5.5521751964808915e-5
WBGene00021870,Y54G2A.4,samt-1,1937.4869358999822,0.6016652734370188,0.36520560199098606,0.009376559842849807,0.06222919633973976
WBGene00021872,Y54G2A.6,clec-85,4284.802664711797,1.7645238656704505,0.4986430548879954,8.403794599957765e-9,5.309889399489708e-7
WBGene00021876,Y54G2A.11,Y54G2A.11,1197.0524492043742,1.925266114579382,0.3838275719057075,1.2914301165803044e-8,7.807834551889629e-7
WBGene00021928,Y55F3AM.11,Y55F3AM.11,202.70044583292014,1.326905084276512,0.2940949882093848,3.6383054854752615e-25,1.8697251889857369e-22
WBGene00021939,Y55F3BR.2,Y55F3BR.2,1369.1435293082286,0.5630935523490482,0.5197303180242414,0.005471030689777712,0.041942754920090995
WBGene00022096,Y69A2AR.25,Y69A2AR.25,36.48858465083346,1.611911652481876,1.3939181843830573,0.0012561538779570947,0.013392893731994832
WBGene00022115,Y71F9AL.10,Y71F9AL.10,477.52991277010193,0.5729833130339623,0.1809109384273581,1.4798635790790593e-10,1.4259410499163661e-08
WBGene00022142,Y71G12B.2,Y71G12B.2,101.57848819773054,0.7364002956154615,0.5347215493487103,3.9637087735615075e-9,2.703915847876007e-7
WBGene00022233,Y73B6BL.4,ipla-6,780.3915470645945,0.7808345679424763,0.2528139142278611,2.415272930599569e-5,5.505047477032824e-4
WBGene00022307,Y77E11A.2,nadk-1,1095.6044586941234,0.7997878654551177,0.20047891440532434,6.299203774884523e-6,1.811843742488707e-4
WBGene00022327,Y82E9BL.11,fbxa-15,35.13849197164181,1.3962763796667474,0.638275003681962,1.046024714061418e-6,3.848821722359161e-5
WBGene00022328,Y82E9BL.12,Y82E9BL.12,12.022956781645652,1.9306254947161496,1.498013862954203,1.3905833547663307e-6,4.939775018532838e-5
WBGene00022592,ZC328.2,klu-2,260.2148251047972,0.6104695698105689,0.3591086453634631,1.5793089024525759e-4,0.0026068742343802313
WBGene00022597,ZC395.5,ZC395.5,256.0361972170897,1.8273014607666027,0.8614288591985982,0.003173588732523406,0.027615635794562395
WBGene00022891,ZK1290.10,ZK1290.10,99.92623759347683,1.6816273047048436,0.5275961239005791,3.1925629668471436e-11,3.4907619333249937e-9
WBGene00023484,Y54G2A.37,Y54G2A.37,22.384733186019936,3.366376063868495,0.8513223826218028,1.2681819355877358e-10,1.2453223503793708e-8
WBGene00023501,F11E6.11,F11E6.11,71.49153055972492,1.3387919829450843,0.7105569511227252,1.3830901161177065e-6,4.924503538149349e-5
WBGene00044043,Y46G5A.38,Y46G5A.38,80.15909048801603,2.600568312540014,0.9726680979168072,6.689040206781208e-6,1.9132640606297937e-4
WBGene00044206,T26H5.9,T26H5.9,333.60123197190904,1.3871883287533926,0.4053974746113229,9.060474247849456e-9,5.701442101187553e-7
WBGene00044468,Y69A2AL.2,Y69A2AL.2,714.8419394255478,0.6650338962476923,0.3516991449019636,8.451277410424329e-7,3.2411279561321357e-5
WBGene00044469,T26C12.6,clec-173,1658.2237422037,0.7613297754683521,0.47500667578481265,2.449848422685081e-4,0.0036740576977174993
WBGene00044488,Y54G2A.45,Y54G2A.45,3699.7986131847583,1.5815277218153916,0.5280041475153618,9.078991714384313e-8,4.486244078867403e-6
WBGene00044492,Y54G2A.49,Y54G2A.49,157.05382737258526,1.6311159514470888,0.4588514176509625,1.7173738728145076e-7,7.927171556042295e-6
WBGene00044514,R09E12.9,R09E12.9,224.0750112712768,4.833784084058825,1.2689054124388055,3.5259382569595214e-11,3.8281260639116154e-9
WBGene00045416,Y37H2A.14,Y37H2A.14,515.8963473871027,0.5760040481580014,0.888682867684882,1.6449983856051744e-4,0.0026911917229139014
WBGene00194658,R09E10.13,R09E10.13,76.25582858078549,2.8543495361766626,1.4573357966364764,4.6168492994605004e-8,2.4376015633487167e-6
WBGene00019468,NA,NA,1849.1217050994223,1.1271394617048414,0.274621383071651,2.7304207305067275e-13,4.384885041898148e-11
